YOR268C	399	0.3	0.3	0.3	10.0	7.0	28.0	3.0
YGR017W	894	0.4	0.3	0.3	228.0	488.0	274.0	286.0
YDR031W	366	0.4	0.3	0.3	27.0	163.0	72.0	76.0
YOL005C	363	0.4	0.3	0.3	219.0	471.0	272.0	289.0
YOR213C	747	0.3	0.3	0.3	72.0	112.0	68.0	67.0
YEL050C	1182	0.4	0.3	0.3	199.0	462.0	531.0	441.0
YNL081C	432	0.4	0.3	0.3	76.0	274.0	131.0	159.0
YGL224C	843	0.4	0.3	0.3	111.0	166.0	118.0	109.0
YBR206W	324	0.3	0.3	0.5	164.0	206.0	135.0	176.0
YOR326W	4725	0.5	0.3	0.3	1945.0	3050.0	1988.0	2363.0
YDR535C	501	0.3	0.3	0.3	8.0	13.0	18.0	8.0
YOR068C	345	0.3	0.3	0.3	0.0	1.0	3.0	1.0
YGR039W	312	0.3	0.4	0.3	14.0	21.0	19.0	16.0
YER141W	1461	0.4	0.3	0.3	363.0	1004.0	544.0	603.0
YKL213C	2148	0.4	0.3	0.3	381.0	600.0	480.0	521.0
YPR159C-A	102	0.3	0.4	0.6	0.0	0.0	2.0	0.0
YNL210W	813	0.3	0.3	0.3	5.0	6.0	12.0	0.0
YCL064C	1083	0.4	0.3	0.3	1069.0	2641.0	275.0	369.0
YML029W	2517	0.4	0.3	0.3	198.0	430.0	282.0	312.0
YDL222C	930	0.3	0.3	0.3	28.0	165.0	98.0	161.0
YCR048W	1833	0.3	0.3	0.3	434.0	533.0	248.0	247.0
YCR033W	3681	0.3	0.3	0.3	416.0	1027.0	516.0	489.0
YDL114W-A	114	0.5	0.3	0.3	0.0	0.0	4.0	2.0
YDR104C	3738	0.4	0.3	0.3	99.0	314.0	166.0	228.0
YDR222W	1248	0.4	0.3	0.3	94.0	225.0	45.0	40.0
YBL039W-B	180	0.4	0.3	0.4	14.0	41.0	46.0	25.0
YLR042C	486	0.4	0.3	0.4	44.0	79.0	97.0	313.0
YIR039C	1614	0.4	0.3	0.3	25.0	101.0	68.0	112.0
YKR059W	1188	0.8	0.3	0.3	6377.0	8510.0	6102.0	6284.0
YBR032W	303	0.3	0.3	0.3	0.0	1.0	4.0	6.0
YNL202W	879	0.4	0.3	0.3	12.0	30.0	64.0	90.0
YJL186W	1761	0.4	0.3	0.3	712.0	1667.0	758.0	911.0
YER023W	861	0.4	0.3	0.3	1289.0	1632.0	1246.0	1361.0
YDR399W	666	0.5	0.3	0.3	404.0	610.0	256.0	442.0
YML016C	2079	0.4	0.3	0.3	236.0	730.0	328.0	457.0
YOR388C	1131	0.4	0.3	0.3	14.0	13.0	15.0	2.0
YLR133W	1749	0.4	0.3	0.3	175.0	446.0	435.0	511.0
YDL017W	1524	0.4	0.3	0.3	60.0	164.0	91.0	93.0
YOR060C	774	0.3	0.3	0.3	52.0	76.0	42.0	47.0
YOR235W	315	0.3	0.4	0.3	56.0	92.0	72.0	59.0
YGL263W	1143	0.4	0.3	0.4	16.0	9.0	15.0	16.0
YKL183C-A	213	0.5	0.4	0.4	2.0	1.0	0.0	0.0
YGR282C	942	0.7	0.3	0.3	4142.0	11602.0	5159.0	5704.0
YDR438W	1113	0.3	0.3	0.4	33.0	66.0	43.0	48.0
YJL005W	6081	0.4	0.3	0.3	851.0	1861.0	988.0	1277.0
YJL050W	3222	0.5	0.3	0.3	1195.0	1729.0	843.0	853.0
YDR170W-A	1323	0.4	0.3	0.3	943.0	722.0	567.0	631.0
YKL177W	339	0.4	0.3	0.4	8.0	12.0	6.0	8.0
YDL202W	750	0.4	0.3	0.4	105.0	282.0	177.0	225.0
YML083C	1257	0.3	0.3	0.3	3.0	7.0	5.0	2.0
YLR216C	1116	0.5	0.3	0.3	1502.0	2834.0	1692.0	1613.0
YMR017W	1194	0.3	0.3	0.3	13.0	24.0	28.0	7.0
YKR033C	426	0.3	0.3	0.3	2.0	4.0	4.0	0.0
YER090W	1524	0.5	0.3	0.3	831.0	1634.0	994.0	1220.0
YLR159W	345	0.3	0.3	0.3	14.0	28.0	59.0	14.0
YCR015C	954	0.4	0.3	0.3	76.0	138.0	91.0	96.0
YDR159W	3906	0.4	0.3	0.3	283.0	508.0	356.0	364.0
YGL185C	1140	0.4	0.3	0.3	69.0	203.0	105.0	129.0
YMR151W	438	0.3	0.4	0.3	2.0	8.0	7.0	6.0
YBL070C	321	0.3	0.3	0.3	2.0	0.0	6.0	3.0
YOR165W	2331	0.4	0.3	0.3	640.0	965.0	664.0	640.0
YDL086C-A	435	0.3	0.3	0.3	5.0	7.0	5.0	0.0
YPR150W	522	0.3	0.3	0.3	7.0	15.0	9.0	8.0
YDR169C-A	150	0.4	0.3	0.3	3.0	4.0	1.0	2.0
YPR105C	2586	0.4	0.3	0.3	307.0	411.0	298.0	346.0
YNL331C	1131	0.4	0.3	0.3	27.0	49.0	36.0	34.0
YPL083C	1404	0.4	0.3	0.3	96.0	208.0	149.0	207.0
YDR357C	369	0.4	0.3	0.3	70.0	125.0	193.0	205.0
YJR021C	945	0.3	0.3	0.3	63.0	94.0	68.0	72.0
YGL089C	363	0.5	0.3	0.3	1.0	1.0	2.0	1.0
YPL158C	2277	0.4	0.3	0.3	242.0	842.0	268.0	261.0
YGR170W	3417	0.4	0.3	0.3	284.0	565.0	464.0	552.0
YOL148C	1815	0.3	0.3	0.3	153.0	385.0	197.0	240.0
YPR082C	432	0.4	0.3	0.3	64.0	105.0	125.0	130.0
YJR129C	1020	0.3	0.3	0.3	71.0	93.0	70.0	78.0
YDR281C	315	0.3	0.3	0.3	66.0	34.0	5.0	11.0
YGL203C	2190	0.4	0.3	0.3	482.0	535.0	545.0	498.0
YDR008C	351	0.4	0.3	0.4	7.0	9.0	7.0	4.0
YBR127C	1554	0.6	0.3	0.3	4712.0	6592.0	4451.0	5064.0
YOR047C	1335	0.4	0.3	0.3	142.0	368.0	34.0	32.0
YGL009C	2340	0.6	0.3	0.3	5767.0	10343.0	6610.0	8579.0
YIL130W	2895	0.4	0.3	0.3	339.0	688.0	410.0	403.0
YDR368W	939	0.5	0.3	0.3	597.0	935.0	749.0	654.0
YMR299C	939	0.4	0.3	0.3	64.0	125.0	56.0	86.0
YLR234W	1971	0.3	0.3	0.3	94.0	144.0	147.0	95.0
YJL167W	1059	0.6	0.3	0.3	1631.0	2229.0	2012.0	2349.0
YBR149W	1035	0.5	0.3	0.3	678.0	1944.0	1398.0	1522.0
YDR088C	1149	0.4	0.3	0.3	61.0	110.0	111.0	116.0
YCR020C-A	267	0.4	0.3	0.3	73.0	114.0	103.0	71.0
YKL042W	1092	0.4	0.3	0.3	77.0	217.0	101.0	102.0
YNL066W	1263	0.5	0.3	0.3	1941.0	2960.0	820.0	1070.0
YPL112C	1185	0.4	0.3	0.3	225.0	488.0	309.0	324.0
YKL013C	516	0.4	0.3	0.3	110.0	277.0	141.0	160.0
YLR159C-A	132	0.3	0.3	0.3	8.0	13.0	14.0	9.0
YIL016W	480	0.4	0.3	0.3	145.0	259.0	183.0	138.0
YOL028C	738	0.3	0.3	0.3	86.0	113.0	80.0	73.0
YNR057C	714	0.3	0.3	0.3	19.0	31.0	47.0	61.0
YDR186C	2634	0.4	0.3	0.3	359.0	775.0	478.0	609.0
YML117W	3405	0.4	0.3	0.3	565.0	1486.0	638.0	815.0
YHR206W	1869	0.4	0.3	0.3	227.0	350.0	247.0	327.0
YOL122C	1728	0.4	0.3	0.3	191.0	364.0	371.0	406.0
YNL223W	1485	0.3	0.3	0.3	82.0	194.0	149.0	85.0
YOL053W	1188	0.3	0.3	0.3	54.0	175.0	110.0	118.0
YOL108C	456	0.3	0.3	0.3	29.0	91.0	90.0	76.0
YFR055W	1023	0.4	0.3	0.3	298.0	634.0	139.0	101.0
YGR027W-A	1323	0.4	0.3	0.3	3390.0	3623.0	3160.0	4575.0
YGR027W-B	5268	0.4	0.3	0.3	12048.0	13045.0	11087.0	15023.0
YLR334C	381	0.4	0.3	0.4	2.0	2.0	2.0	0.0
YJR103W	1737	0.4	0.3	0.3	298.0	373.0	435.0	468.0
YLR343W	1668	0.4	0.3	0.3	21.0	38.0	49.0	35.0
YOR021C	642	0.5	0.3	0.3	366.0	588.0	295.0	333.0
YER133W	939	0.5	0.3	0.3	875.0	1563.0	1084.0	1071.0
YNL089C	477	0.4	0.3	0.3	2.0	0.0	1.0	0.0
YER162C	2265	0.4	0.3	0.3	87.0	316.0	146.0	175.0
YDL190C	2886	0.4	0.3	0.3	523.0	1193.0	647.0	1218.0
YHR102W	3243	0.3	0.3	0.3	275.0	672.0	322.0	494.0
YBR051W	351	0.3	0.3	0.4	0.0	1.0	0.0	0.0
YMR243C	1329	0.5	0.3	0.3	1021.0	1305.0	582.0	751.0
YGL111W	1392	0.4	0.3	0.3	320.0	743.0	251.0	309.0
YMR307C-A	195	0.3	0.3	0.5	0.0	0.0	0.0	0.0
YHR139C	981	0.4	0.3	0.3	14.0	75.0	27.0	85.0
YOR132W	1656	0.4	0.3	0.3	208.0	537.0	314.0	347.0
YLR414C	792	0.3	0.3	0.3	213.0	892.0	764.0	974.0
YPR188C	492	0.4	0.3	0.3	107.0	212.0	187.0	182.0
YNL284C-A	1323	0.4	0.3	0.4	569.0	560.0	508.0	688.0
YNL284C-B	5268	0.4	0.3	0.3	3355.0	3666.0	3345.0	4032.0
YOR374W	1560	0.5	0.3	0.3	478.0	2444.0	4136.0	4456.0
YLL025W	375	0.7	0.3	0.3	37.0	30.0	47.0	96.0
YCL007C	393	0.4	0.3	0.3	5.0	3.0	4.0	0.0
YGR196C	2454	0.4	0.3	0.3	196.0	292.0	276.0	364.0
YDR433W	441	0.3	0.3	0.5	705.0	1005.0	455.0	535.0
YBL049W	417	0.4	0.3	0.3	4.0	61.0	22.0	42.0
YAL019W-A	570	0.3	0.3	0.3	3.0	2.0	10.0	12.0
YER057C	390	0.5	0.3	0.3	371.0	660.0	392.0	529.0
YGL024W	336	0.3	0.3	0.3	0.0	4.0	3.0	0.0
YKR010C	2316	0.4	0.3	0.3	91.0	281.0	186.0	158.0
YMR034C	1305	0.4	0.3	0.3	31.0	84.0	36.0	34.0
YLR085C	1317	0.3	0.3	0.3	91.0	238.0	88.0	143.0
YOR179C	567	0.3	0.3	0.3	60.0	129.0	58.0	72.0
YCR081W	4284	0.4	0.3	0.3	246.0	443.0	325.0	337.0
YDR423C	1230	0.3	0.3	0.3	110.0	342.0	163.0	187.0
YPR004C	1035	0.4	0.3	0.3	348.0	642.0	609.0	595.0
YGR261C	2430	0.4	0.3	0.3	588.0	1123.0	571.0	583.0
YPL228W	1650	0.4	0.3	0.3	188.0	389.0	328.0	318.0
YJL019W	2049	0.4	0.3	0.3	168.0	254.0	202.0	190.0
YMR116C	960	0.8	0.3	0.3	15777.0	20523.0	12594.0	11065.0
YNL047C	1971	0.4	0.3	0.3	122.0	255.0	141.0	150.0
YDR256C	1548	0.4	0.3	0.3	13.0	23.0	18.0	19.0
YGL030W	318	0.9	0.3	0.3	4280.0	5379.0	2875.0	3368.0
YJL033W	2313	0.5	0.3	0.3	468.0	933.0	307.0	325.0
YOR182C	192	0.8	0.3	0.3	2141.0	3292.0	1895.0	1975.0
YHR049C-A	297	0.3	0.3	0.3	1.0	0.0	5.0	4.0
YDR050C	747	0.8	0.3	0.3	17836.0	26478.0	14003.0	12831.0
YGR061C	4077	0.5	0.3	0.3	4178.0	6456.0	2485.0	3523.0
YGR035W-A	222	0.3	0.3	0.3	1.0	1.0	0.0	0.0
YNL312W	822	0.4	0.3	0.3	252.0	567.0	215.0	266.0
YPL241C	807	0.3	0.3	0.3	59.0	175.0	99.0	96.0
YPR059C	387	0.4	0.3	0.3	3.0	1.0	3.0	1.0
YPR022C	3402	0.4	0.3	0.3	261.0	581.0	315.0	413.0
YLR110C	402	0.8	0.3	0.3	23699.0	53247.0	20108.0	34489.0
YDL023C	321	0.3	0.3	0.4	1.0	1.0	0.0	0.0
YEL071W	1491	0.5	0.3	0.3	1988.0	2046.0	439.0	583.0
YML062C	1179	0.3	0.3	0.3	97.0	313.0	113.0	126.0
YER138W-A	105	0.3	0.3	0.4	30.0	28.0	19.0	23.0
YFL050C	2577	0.4	0.3	0.3	59.0	158.0	89.0	73.0
YBR106W	567	0.7	0.3	0.3	1967.0	1776.0	1334.0	1378.0
YBL093C	663	0.3	0.3	0.3	125.0	197.0	94.0	106.0
YLR390W-A	717	0.6	0.3	0.3	1566.0	4316.0	1962.0	3012.0
YLR064W	822	0.3	0.4	0.4	177.0	590.0	176.0	185.0
YNL078W	1224	0.3	0.3	0.3	223.0	433.0	106.0	153.0
YJL124C	519	0.4	0.3	0.3	220.0	450.0	212.0	305.0
YPR131C	588	0.4	0.3	0.3	93.0	171.0	97.0	99.0
YKL143W	1392	0.4	0.3	0.3	283.0	578.0	264.0	276.0
YDR374C	921	0.4	0.3	0.4	3.0	6.0	9.0	12.0
YIR002C	2982	0.4	0.3	0.3	265.0	295.0	248.0	303.0
YDR453C	591	0.5	0.3	0.3	29.0	53.0	69.0	50.0
YNL125C	2022	0.4	0.3	0.3	108.0	533.0	507.0	612.0
YDR321W	1146	0.5	0.3	0.3	1083.0	1371.0	613.0	784.0
YNR001C	1440	0.5	0.3	0.3	560.0	1935.0	3460.0	3716.0
YNL178W	723	0.8	0.3	0.3	12402.0	17646.0	9672.0	9252.0
YKL030W	606	0.3	0.3	0.3	1.0	5.0	5.0	2.0
YDR167W	621	0.3	0.3	0.3	146.0	282.0	171.0	167.0
YJR017C	513	0.3	0.3	0.3	248.0	323.0	248.0	262.0
YPL180W	2400	0.4	0.3	0.3	226.0	385.0	250.0	319.0
YHR057C	618	0.4	0.3	0.3	152.0	146.0	262.0	216.0
YJL106W	1938	0.4	0.3	0.3	21.0	78.0	37.0	33.0
YLL055W	1596	0.4	0.3	0.3	56.0	126.0	66.0	73.0
YBL100W-A	1317	0.5	0.3	0.3	211.0	262.0	156.0	382.0
YDL101C	1542	0.4	0.3	0.3	141.0	312.0	227.0	219.0
YBL100W-C	120	0.4	0.3	0.3	1.0	1.0	0.0	1.0
YBL100W-B	5313	0.4	0.3	0.3	1687.0	2100.0	1631.0	2485.0
YMR285C	1548	0.4	0.3	0.3	146.0	317.0	156.0	136.0
YBR226C	411	0.3	0.4	0.4	4.0	11.0	7.0	6.0
YMR111C	1389	0.3	0.3	0.3	48.0	136.0	72.0	92.0
YLL018C-A	297	0.3	0.3	0.3	42.0	97.0	88.0	81.0
YIL117C	957	0.3	0.3	0.3	151.0	712.0	144.0	367.0
YAL055W	543	0.3	0.3	0.3	37.0	70.0	61.0	62.0
YPL137C	3831	0.4	0.3	0.3	597.0	1020.0	648.0	596.0
YOL103W	1830	0.4	0.3	0.3	411.0	548.0	407.0	418.0
YHR156C	1023	0.4	0.3	0.3	19.0	58.0	45.0	41.0
YGR157W	2610	0.5	0.3	0.4	2404.0	4471.0	3597.0	4684.0
YGL168W	333	0.3	0.3	0.4	5.0	5.0	5.0	2.0
YBR168W	1242	0.4	0.3	0.4	79.0	130.0	85.0	88.0
YMR306W	5358	0.4	0.3	0.3	47.0	62.0	90.0	65.0
YMR070W	1473	0.4	0.3	0.3	134.0	481.0	208.0	262.0
YHR162W	390	0.4	0.3	0.3	582.0	2061.0	544.0	616.0
YLR275W	333	0.4	0.3	0.4	31.0	90.0	42.0	32.0
YOR004W	765	0.4	0.3	0.4	153.0	366.0	135.0	108.0
YNL339C	5580	0.3	0.3	0.3	184.0	306.0	278.0	286.0
YDL227C	1761	0.4	0.3	0.3	444.0	403.0	482.0	471.0
YGL093W	2754	0.3	0.3	0.3	221.0	407.0	275.0	255.0
YLR324W	1572	0.4	0.3	0.3	221.0	415.0	337.0	348.0
YGR139W	339	0.3	0.3	0.3	0.0	4.0	4.0	4.0
YNL143C	393	0.3	0.3	0.3	64.0	90.0	199.0	63.0
YKL215C	3861	0.4	0.3	0.3	579.0	942.0	745.0	826.0
YCR066W	1464	0.4	0.3	0.4	55.0	150.0	86.0	82.0
YDR334W	4545	0.4	0.3	0.3	442.0	791.0	572.0	507.0
YBR288C	1452	0.4	0.3	0.3	202.0	511.0	235.0	260.0
YKR092C	1221	0.4	0.3	0.3	648.0	1200.0	495.0	621.0
YMR222C	672	0.3	0.3	0.3	106.0	222.0	133.0	159.0
YPL277C	1464	0.3	0.3	0.3	23.0	24.0	50.0	33.0
YOR211C	2646	0.4	0.3	0.3	299.0	720.0	443.0	526.0
YGR011W	327	0.3	0.3	0.4	26.0	42.0	32.0	48.0
YDR521W	336	0.4	0.3	0.3	0.0	0.0	6.0	0.0
YGL226W	372	0.3	0.3	0.3	45.0	94.0	64.0	64.0
YOR324C	1809	0.3	0.3	0.3	150.0	331.0	190.0	371.0
YAR020C	168	0.7	0.3	0.3	5.0	3.0	5.0	5.0
YBR208C	5508	0.5	0.3	0.3	940.0	972.0	7203.0	6571.0
YHL025W	999	0.3	0.3	0.3	138.0	452.0	214.0	229.0
YDR537C	606	0.3	0.3	0.3	2.0	1.0	4.0	0.0
YGR037C	264	0.6	0.3	0.3	782.0	1065.0	726.0	845.0
YNL330C	1302	0.4	0.3	0.3	306.0	763.0	299.0	393.0
YBR076C-A	267	0.3	0.3	0.3	18.0	43.0	13.0	25.0
YER143W	1287	0.4	0.3	0.3	175.0	280.0	274.0	287.0
YOR106W	852	0.3	0.3	0.3	64.0	155.0	70.0	82.0
YGR284C	933	0.5	0.3	0.4	618.0	824.0	587.0	739.0
YER152W-A	567	0.3	0.3	0.3	2.0	1.0	4.0	0.0
YCR031C	414	0.8	0.3	0.3	5130.0	6663.0	3975.0	4052.0
YDR106W	855	0.3	0.3	0.3	9.0	18.0	14.0	9.0
YLL006W	1281	0.4	0.3	0.3	151.0	251.0	216.0	204.0
YOR237W	1305	0.4	0.3	0.3	26.0	17.0	17.0	52.0
YHL035C	4779	0.4	0.3	0.3	284.0	365.0	172.0	258.0
YMR175W	240	0.6	0.3	0.3	10.0	20.0	27.0	10.0
YBR030W	1659	0.4	0.3	0.3	138.0	229.0	160.0	184.0
YLR440C	2130	0.4	0.3	0.3	221.0	422.0	285.0	289.0
YLR428C	345	0.3	0.3	0.3	1.0	0.0	0.0	0.0
YLR044C	1692	0.9	0.3	0.3	104994.0	130773.0	78216.0	64927.0
YBR065C	1095	0.3	0.3	0.3	95.0	161.0	67.0	118.0
YLR099C	1185	0.3	0.3	0.3	111.0	141.0	105.0	190.0
YOR149C	1551	0.4	0.3	0.4	111.0	174.0	109.0	158.0
YOR298C-A	456	0.5	0.3	0.3	1326.0	6600.0	1307.0	1890.0
YOL007C	1026	0.4	0.3	0.3	215.0	387.0	161.0	249.0
YDR429C	825	0.5	0.3	0.3	1084.0	2148.0	877.0	880.0
YML010W	3192	0.5	0.3	0.3	1638.0	2755.0	1555.0	1662.0
YER074W	408	0.8	0.3	0.3	5400.0	7475.0	4520.0	4270.0
YER021W	1572	0.4	0.3	0.3	932.0	1642.0	1088.0	1179.0
YMR208W	1332	0.4	0.3	0.3	356.0	594.0	306.0	462.0
YEL052W	1530	0.4	0.3	0.3	229.0	499.0	451.0	500.0
YOR231C-A	201	0.3	0.4	0.4	0.0	0.0	0.0	0.0
YJL180C	978	0.3	0.3	0.3	83.0	230.0	153.0	192.0
YNL200C	741	0.3	0.3	0.3	53.0	210.0	117.0	140.0
YER129W	3429	0.3	0.3	0.3	347.0	549.0	392.0	403.0
YLR062C	378	0.4	0.3	0.3	1.0	0.0	3.0	0.0
YKR082W	3474	0.4	0.3	0.3	577.0	1244.0	625.0	688.0
YOR027W	1770	0.5	0.3	0.3	2974.0	4660.0	4250.0	3732.0
YLR019W	1194	0.4	0.3	0.3	156.0	389.0	165.0	225.0
YJL007C	315	0.4	0.3	0.3	0.0	1.0	1.0	0.0
YPL081W	594	0.7	0.3	0.3	1459.0	2876.0	1688.0	1359.0
YDR351W	2595	0.3	0.3	0.3	245.0	535.0	324.0	296.0
YMR188C	714	0.4	0.3	0.3	95.0	352.0	188.0	169.0
YDL045W-A	288	0.4	0.3	0.3	73.0	130.0	139.0	109.0
YLR210W	1383	0.4	0.3	0.3	108.0	224.0	114.0	106.0
YDL204W	1182	0.4	0.3	0.3	53.0	492.0	201.0	134.0
YLR171W	390	0.4	0.3	0.3	5.0	5.0	7.0	2.0
YKR031C	5052	0.4	0.3	0.3	428.0	1171.0	578.0	600.0
YER119C-A	372	0.3	0.3	0.3	1.0	4.0	2.0	6.0
YML081W	3756	0.4	0.3	0.3	497.0	1018.0	534.0	614.0
YHR181W	687	0.4	0.3	0.4	217.0	491.0	178.0	222.0
YER096W	1539	0.4	0.3	0.3	14.0	98.0	40.0	31.0
YMR128W	3804	0.4	0.3	0.3	643.0	1258.0	518.0	565.0
YJL029C	2469	0.4	0.3	0.3	239.0	591.0	378.0	403.0
YGL130W	1380	0.4	0.3	0.3	176.0	345.0	237.0	270.0
YMR157C	768	0.4	0.3	0.3	94.0	259.0	161.0	167.0
YCL005W-A	222	0.4	0.3	0.4	209.0	417.0	188.0	226.0
YCR017C	2862	0.4	0.3	0.3	954.0	1909.0	928.0	1267.0
YBL072C	603	0.8	0.3	0.3	5154.0	6580.0	3875.0	4360.0
YGL187C	468	0.5	0.3	0.4	140.0	461.0	1146.0	1044.0
YMR048W	954	0.4	0.3	0.3	84.0	129.0	96.0	91.0
YOR167C	204	0.6	0.3	0.3	2091.0	2611.0	1442.0	1586.0
YPR107C	627	0.4	0.3	0.3	43.0	154.0	48.0	69.0
YPL076W	843	0.4	0.3	0.4	46.0	57.0	61.0	68.0
YJR023C	402	0.3	0.3	0.5	28.0	49.0	29.0	21.0
YGR176W	348	0.3	0.3	0.3	2.0	5.0	5.0	2.0
YKL011C	1062	0.3	0.3	0.4	78.0	166.0	105.0	101.0
YKL044W	321	0.3	0.3	0.3	49.0	47.0	75.0	92.0
YAL049C	741	0.4	0.3	0.3	219.0	318.0	263.0	316.0
YOR018W	2514	0.3	0.3	0.3	112.0	298.0	146.0	201.0
YGL201C	3054	0.4	0.3	0.3	453.0	904.0	374.0	569.0
YPR084W	1371	0.4	0.3	0.3	70.0	179.0	91.0	115.0
YBR121C	2004	0.7	0.3	0.3	4100.0	6406.0	4348.0	3922.0
YDL146W	1476	0.4	0.3	0.3	87.0	181.0	110.0	125.0
YMR062C	1326	0.4	0.3	0.3	267.0	811.0	866.0	742.0
YMR015C	1617	0.6	0.3	0.3	875.0	2060.0	922.0	1000.0
YHL015W-A	84	0.5	0.3	0.3	0.0	2.0	2.0	0.0
YDR322W	1104	0.4	0.3	0.4	114.0	336.0	272.0	203.0
YGL262W	528	0.3	0.3	0.4	2.0	1.0	3.0	0.0
YAL063C	3969	0.5	0.3	0.4	24.0	44.0	35.0	31.0
YDR260C	513	0.3	0.3	0.3	38.0	137.0	66.0	54.0
YBR147W	891	0.4	0.3	0.3	11.0	76.0	63.0	42.0
YNL064C	1230	0.6	0.3	0.3	2608.0	4568.0	1854.0	2208.0
YNL031C	411	0.7	0.3	0.3	2051.0	4704.0	3007.0	2141.0
YIL136W	1182	0.4	0.3	0.3	94.0	459.0	602.0	512.0
YLR190W	1476	0.4	0.3	0.3	327.0	546.0	567.0	655.0
YOR023C	1701	0.4	0.3	0.3	164.0	567.0	214.0	330.0
YOR098C	3231	0.4	0.3	0.3	655.0	1156.0	463.0	794.0
YIL018W	765	0.8	0.3	0.3	12761.0	16354.0	9385.0	9515.0
YHR039C	1935	0.5	0.3	0.3	784.0	1072.0	639.0	775.0
YBR274W	1584	0.4	0.3	0.3	135.0	230.0	161.0	139.0
YEL032C-A	162	0.3	0.3	0.3	0.0	0.0	0.0	0.0
YBL012C	402	0.3	0.3	0.3	2.0	1.0	2.0	0.0
YHR204W	2391	0.4	0.3	0.3	235.0	371.0	181.0	283.0
YGR118W	438	0.8	0.3	0.3	3976.0	6011.0	3424.0	3495.0
YAR069C	294	0.3	0.3	0.4	0.0	2.0	0.0	1.0
YOR318C	306	0.3	0.3	0.3	9.0	13.0	7.0	8.0
YNR059W	1743	0.3	0.3	0.3	78.0	219.0	101.0	102.0
YDR180W	4482	0.4	0.3	0.3	289.0	392.0	279.0	292.0
YOL120C	561	0.8	0.3	0.3	7940.0	11072.0	7158.0	6233.0
YIL036W	1764	0.4	0.3	0.3	203.0	683.0	319.0	430.0
YOL051W	3246	0.4	0.3	0.3	566.0	1191.0	801.0	1037.0
YFR057W	456	0.3	0.3	0.3	1.0	0.0	4.0	0.0
YPR169W-A	219	0.4	0.3	0.3	135.0	221.0	95.0	95.0
YOR045W	186	0.6	0.3	0.3	115.0	335.0	115.0	180.0
YDR476C	675	0.3	0.3	0.3	185.0	349.0	176.0	233.0
YMR195W	384	0.4	0.3	0.3	83.0	215.0	57.0	49.0
YMR086W	2883	0.3	0.3	0.3	402.0	780.0	606.0	586.0
YPL183W-A	282	0.3	0.3	0.4	72.0	213.0	114.0	129.0
YIL158W	615	0.3	0.3	0.3	105.0	205.0	99.0	159.0
YJR101W	801	0.3	0.3	0.3	138.0	344.0	247.0	229.0
YKR095W-A	267	0.3	0.3	0.3	14.0	27.0	25.0	19.0
YBR298C	1845	0.4	0.3	0.3	52.0	185.0	142.0	171.0
YMR245W	621	0.3	0.3	0.3	7.0	6.0	19.0	0.0
YLR341W	1434	0.4	0.3	0.3	8.0	10.0	16.0	2.0
YDR029W	315	0.3	0.4	0.3	0.0	2.0	2.0	0.0
YGR058W	1008	0.4	0.3	0.3	83.0	212.0	113.0	100.0
YBR053C	1077	0.4	0.3	0.3	212.0	663.0	361.0	522.0
YDL192W	546	0.7	0.3	0.3	2207.0	3196.0	1681.0	2078.0
YLR029C	615	0.8	0.3	0.3	9674.0	13395.0	7706.0	8629.0
YBR082C	447	0.6	0.3	0.3	728.0	1474.0	652.0	912.0
YER160C	5268	0.4	0.3	0.3	3535.0	3631.0	3155.0	4150.0
YER135C	393	0.4	0.3	0.3	2.0	4.0	1.0	1.0
YHR104W	984	0.5	0.3	0.3	347.0	1179.0	660.0	789.0
YDL003W	1701	0.4	0.3	0.3	281.0	564.0	410.0	324.0
YDR363W-A	270	0.5	0.3	0.3	201.0	398.0	254.0	200.0
YDL078C	1032	0.4	0.3	0.3	483.0	931.0	718.0	1013.0
YOR258W	654	0.4	0.3	0.3	20.0	58.0	36.0	27.0
YDR435C	987	0.3	0.3	0.3	94.0	250.0	155.0	173.0
YOR376W	369	0.3	0.3	0.3	4.0	1.0	2.0	0.0
YIL098C	468	0.4	0.3	0.3	59.0	147.0	92.0	78.0
YLL027W	753	0.3	0.3	0.3	100.0	496.0	168.0	177.0
YCL001W	567	0.5	0.3	0.3	265.0	451.0	173.0	228.0
YGR198W	2454	0.4	0.3	0.3	367.0	583.0	369.0	405.0
YAR007C	1866	0.5	0.3	0.3	442.0	992.0	581.0	544.0
YHR073C-B	81	0.3	0.4	0.4	0.0	0.0	0.0	0.0
YML064C	738	0.3	0.3	0.3	62.0	114.0	86.0	90.0
YER055C	894	0.4	0.3	0.3	1288.0	3099.0	935.0	1130.0
YLR087C	8877	0.4	0.3	0.3	692.0	1136.0	637.0	826.0
YKR012C	378	0.3	0.3	0.3	3.0	3.0	2.0	2.0
YMR036C	1665	0.4	0.3	0.3	85.0	207.0	99.0	111.0
YMR081C	1017	0.4	0.3	0.3	4.0	43.0	120.0	265.0
YGR218W	3255	0.5	0.3	0.4	1661.0	3192.0	1700.0	2106.0
YPL283W-B	483	0.3	0.3	0.3	3.0	2.0	3.0	3.0
YGR267C	732	0.5	0.3	0.3	255.0	367.0	272.0	351.0
YDL125C	477	0.5	0.3	0.3	586.0	1440.0	700.0	977.0
YPR006C	1728	0.4	0.3	0.3	46.0	144.0	139.0	135.0
YMR114C	1107	0.4	0.3	0.3	28.0	142.0	109.0	79.0
