YDL017W	1524	0.4	0.3	0.3	46.0	121.0	83.0	87.0
YOR060C	774	0.3	0.3	0.3	49.0	63.0	50.0	38.0
YOR235W	315	0.3	0.4	0.3	43.0	68.0	64.0	56.0
YGL263W	1143	0.4	0.3	0.4	19.0	5.0	16.0	12.0
YKL183C-A	213	0.5	0.4	0.4	0.0	1.0	1.0	0.0
YGR282C	942	0.7	0.3	0.3	3345.0	8606.0	4520.0	5020.0
YDR438W	1113	0.3	0.3	0.4	29.0	44.0	38.0	47.0
YJL005W	6081	0.4	0.3	0.3	676.0	1367.0	877.0	1139.0
YJL050W	3222	0.5	0.3	0.3	942.0	1275.0	784.0	751.0
YDR170W-A	1323	0.4	0.3	0.3	740.0	530.0	515.0	544.0
YKL177W	339	0.4	0.3	0.4	4.0	10.0	8.0	7.0
YDL202W	750	0.4	0.3	0.4	88.0	194.0	166.0	190.0
YML083C	1257	0.3	0.3	0.3	2.0	5.0	5.0	2.0
YLR216C	1116	0.5	0.3	0.3	1198.0	2129.0	1508.0	1427.0
YMR017W	1194	0.3	0.3	0.3	9.0	18.0	28.0	3.0
YKR033C	426	0.3	0.3	0.3	1.0	2.0	1.0	0.0
YER090W	1524	0.5	0.3	0.3	642.0	1192.0	844.0	1043.0
YLR159W	345	0.3	0.3	0.3	13.0	25.0	54.0	8.0
YCR015C	954	0.4	0.3	0.3	53.0	102.0	76.0	81.0
YDR159W	3906	0.4	0.3	0.3	210.0	391.0	298.0	359.0
YGL185C	1140	0.4	0.3	0.3	51.0	143.0	83.0	113.0
YMR151W	438	0.3	0.4	0.3	0.0	3.0	5.0	9.0
YBL070C	321	0.3	0.3	0.3	0.0	1.0	5.0	2.0
YOR165W	2331	0.4	0.3	0.3	496.0	727.0	593.0	565.0
YDL086C-A	435	0.3	0.3	0.3	4.0	6.0	6.0	2.0
YPR150W	522	0.3	0.3	0.3	5.0	10.0	5.0	10.0
YDR169C-A	150	0.4	0.3	0.3	2.0	4.0	1.0	1.0
YPR105C	2586	0.4	0.3	0.3	241.0	322.0	253.0	314.0
YNL331C	1131	0.4	0.3	0.3	28.0	23.0	36.0	45.0
YPL083C	1404	0.4	0.3	0.3	66.0	156.0	126.0	162.0
YDR357C	369	0.4	0.3	0.3	61.0	90.0	167.0	171.0
YJR021C	945	0.3	0.3	0.3	56.0	64.0	50.0	82.0
YGL089C	363	0.5	0.3	0.3	1.0	1.0	1.0	1.0
YPL158C	2277	0.4	0.3	0.3	192.0	675.0	224.0	238.0
YGR170W	3417	0.4	0.3	0.3	216.0	421.0	397.0	499.0
YOL148C	1815	0.3	0.3	0.3	122.0	300.0	162.0	204.0
YPR082C	432	0.4	0.3	0.3	62.0	76.0	116.0	108.0
YJR129C	1020	0.3	0.3	0.3	62.0	72.0	60.0	77.0
YDR281C	315	0.3	0.3	0.3	53.0	19.0	8.0	9.0
YGL203C	2190	0.4	0.3	0.3	375.0	394.0	450.0	466.0
YDR008C	351	0.4	0.3	0.4	4.0	3.0	9.0	5.0
YBR127C	1554	0.6	0.3	0.3	3782.0	5013.0	4011.0	4622.0
YOR047C	1335	0.4	0.3	0.3	99.0	299.0	37.0	25.0
YGL009C	2340	0.6	0.3	0.3	4621.0	7707.0	5827.0	7729.0
YIL130W	2895	0.4	0.3	0.3	267.0	492.0	351.0	368.0
YDR368W	939	0.5	0.3	0.3	472.0	673.0	656.0	610.0
YMR299C	939	0.4	0.3	0.3	50.0	86.0	46.0	64.0
YLR234W	1971	0.3	0.3	0.3	68.0	109.0	129.0	80.0
YJL167W	1059	0.6	0.3	0.3	1329.0	1665.0	1732.0	2127.0
YBR149W	1035	0.5	0.3	0.3	517.0	1429.0	1254.0	1367.0
YDR088C	1149	0.4	0.3	0.3	45.0	74.0	103.0	101.0
YCR020C-A	267	0.4	0.3	0.3	63.0	78.0	86.0	68.0
YKL042W	1092	0.4	0.3	0.3	59.0	152.0	89.0	106.0
YNL066W	1263	0.5	0.3	0.3	1518.0	2193.0	694.0	967.0
YPL112C	1185	0.4	0.3	0.3	177.0	337.0	268.0	282.0
YKL013C	516	0.4	0.3	0.3	92.0	193.0	119.0	125.0
YLR159C-A	132	0.3	0.3	0.3	4.0	8.0	14.0	11.0
YIL016W	480	0.4	0.3	0.3	127.0	188.0	148.0	115.0
YOL028C	738	0.3	0.3	0.3	63.0	83.0	68.0	66.0
YNR057C	714	0.3	0.3	0.3	13.0	23.0	46.0	43.0
YDR186C	2634	0.4	0.3	0.3	292.0	576.0	411.0	547.0
YML117W	3405	0.4	0.3	0.3	463.0	1082.0	565.0	709.0
YHR206W	1869	0.4	0.3	0.3	189.0	262.0	213.0	306.0
YOL122C	1728	0.4	0.3	0.3	161.0	268.0	342.0	342.0
YNL223W	1485	0.3	0.3	0.3	67.0	149.0	132.0	88.0
YOL053W	1188	0.3	0.3	0.3	57.0	112.0	108.0	103.0
YOL108C	456	0.3	0.3	0.3	28.0	66.0	82.0	75.0
YFR055W	1023	0.4	0.3	0.3	219.0	471.0	115.0	85.0
YGR027W-A	1323	0.4	0.3	0.3	2661.0	2660.0	2820.0	4074.0
YGR027W-B	5268	0.4	0.3	0.3	9700.0	9610.0	9840.0	13387.0
YLR334C	381	0.4	0.3	0.4	0.0	1.0	2.0	1.0
YJR103W	1737	0.4	0.3	0.3	228.0	276.0	366.0	450.0
YLR343W	1668	0.4	0.3	0.3	22.0	25.0	46.0	32.0
YOR021C	642	0.5	0.3	0.3	281.0	448.0	239.0	294.0
YER133W	939	0.5	0.3	0.3	721.0	1139.0	932.0	976.0
YNL089C	477	0.4	0.3	0.3	1.0	0.0	1.0	0.0
YER162C	2265	0.4	0.3	0.3	76.0	230.0	130.0	150.0
YDL190C	2886	0.4	0.3	0.3	424.0	890.0	575.0	1030.0
YHR102W	3243	0.3	0.3	0.3	218.0	495.0	264.0	464.0
YBR051W	351	0.3	0.3	0.4	0.0	1.0	0.0	0.0
YMR243C	1329	0.5	0.3	0.3	808.0	986.0	504.0	671.0
YGL111W	1392	0.4	0.3	0.3	266.0	544.0	227.0	274.0
YMR307C-A	195	0.3	0.3	0.5	0.0	0.0	0.0	0.0
YHR139C	981	0.4	0.3	0.3	10.0	45.0	25.0	74.0
YOR132W	1656	0.4	0.3	0.3	162.0	387.0	270.0	302.0
YLR414C	792	0.3	0.3	0.3	168.0	653.0	681.0	809.0
YPR188C	492	0.4	0.3	0.3	105.0	149.0	158.0	163.0
YNL284C-A	1323	0.4	0.3	0.4	493.0	394.0	459.0	594.0
YNL284C-B	5268	0.4	0.3	0.3	2681.0	2640.0	2945.0	3569.0
YOR374W	1560	0.5	0.3	0.3	372.0	1807.0	3662.0	3994.0
YLL025W	375	0.7	0.3	0.3	38.0	25.0	49.0	90.0
YCL007C	393	0.4	0.3	0.3	4.0	2.0	2.0	0.0
YGR196C	2454	0.4	0.3	0.3	161.0	225.0	250.0	310.0
YDR433W	441	0.3	0.3	0.5	568.0	741.0	412.0	456.0
YBL049W	417	0.4	0.3	0.3	5.0	59.0	25.0	36.0
YAL019W-A	570	0.3	0.3	0.3	2.0	2.0	10.0	10.0
YER057C	390	0.5	0.3	0.3	296.0	484.0	338.0	456.0
YGL024W	336	0.3	0.3	0.3	0.0	5.0	2.0	0.0
YKR010C	2316	0.4	0.3	0.3	73.0	224.0	179.0	137.0
YMR034C	1305	0.4	0.3	0.3	30.0	61.0	42.0	28.0
YLR085C	1317	0.3	0.3	0.3	78.0	177.0	84.0	133.0
YOR179C	567	0.3	0.3	0.3	50.0	98.0	47.0	67.0
YCR081W	4284	0.4	0.3	0.3	192.0	340.0	292.0	296.0
YDR423C	1230	0.3	0.3	0.3	101.0	244.0	129.0	160.0
YPR004C	1035	0.4	0.3	0.3	282.0	482.0	540.0	529.0
YGR261C	2430	0.4	0.3	0.3	460.0	842.0	515.0	512.0
YPL228W	1650	0.4	0.3	0.3	139.0	292.0	303.0	300.0
YJL019W	2049	0.4	0.3	0.3	129.0	169.0	186.0	187.0
YMR116C	960	0.8	0.3	0.3	12858.0	15464.0	11165.0	9818.0
YNL047C	1971	0.4	0.3	0.3	100.0	192.0	139.0	143.0
YDR256C	1548	0.4	0.3	0.3	13.0	18.0	13.0	16.0
YGL030W	318	0.9	0.3	0.3	3501.0	4009.0	2482.0	3093.0
YJL033W	2313	0.5	0.3	0.3	359.0	686.0	287.0	277.0
YOR182C	192	0.8	0.3	0.3	1697.0	2467.0	1635.0	1751.0
YHR049C-A	297	0.3	0.3	0.3	1.0	0.0	4.0	4.0
YDR050C	747	0.8	0.3	0.3	14482.0	20122.0	12447.0	11296.0
YGR061C	4077	0.5	0.3	0.3	3314.0	4817.0	2327.0	3192.0
YGR035W-A	222	0.3	0.3	0.3	2.0	1.0	0.0	0.0
YNL312W	822	0.4	0.3	0.3	189.0	430.0	197.0	207.0
YPL241C	807	0.3	0.3	0.3	54.0	144.0	79.0	84.0
YPR059C	387	0.4	0.3	0.3	2.0	2.0	4.0	2.0
YPR022C	3402	0.4	0.3	0.3	224.0	413.0	285.0	359.0
YLR110C	402	0.8	0.3	0.3	18809.0	40105.0	17600.0	30540.0
YDL023C	321	0.3	0.3	0.4	1.0	1.0	0.0	0.0
YEL071W	1491	0.5	0.3	0.3	1575.0	1586.0	406.0	492.0
YML062C	1179	0.3	0.3	0.3	76.0	228.0	95.0	109.0
YER138W-A	105	0.3	0.3	0.4	27.0	20.0	16.0	23.0
YFL050C	2577	0.4	0.3	0.3	52.0	103.0	82.0	67.0
YBR106W	567	0.7	0.3	0.3	1537.0	1344.0	1176.0	1255.0
YBL093C	663	0.3	0.3	0.3	94.0	135.0	75.0	100.0
YLR390W-A	717	0.6	0.3	0.3	1199.0	3170.0	1780.0	2738.0
YLR064W	822	0.3	0.4	0.4	143.0	446.0	170.0	181.0
YNL078W	1224	0.3	0.3	0.3	182.0	297.0	97.0	126.0
YJL124C	519	0.4	0.3	0.3	182.0	315.0	179.0	251.0
YPR131C	588	0.4	0.3	0.3	81.0	127.0	90.0	98.0
YKL143W	1392	0.4	0.3	0.3	238.0	406.0	211.0	253.0
YDR374C	921	0.4	0.3	0.4	5.0	1.0	8.0	10.0
YIR002C	2982	0.4	0.3	0.3	207.0	225.0	225.0	284.0
YDR453C	591	0.5	0.3	0.3	27.0	33.0	68.0	29.0
YNL125C	2022	0.4	0.3	0.3	91.0	360.0	443.0	522.0
YDR321W	1146	0.5	0.3	0.3	869.0	1056.0	549.0	710.0
YNR001C	1440	0.5	0.3	0.3	462.0	1453.0	3108.0	3321.0
YNL178W	723	0.8	0.3	0.3	10153.0	13341.0	8468.0	8337.0
YKL030W	606	0.3	0.3	0.3	1.0	4.0	5.0	1.0
YDR167W	621	0.3	0.3	0.3	102.0	209.0	141.0	149.0
YJR017C	513	0.3	0.3	0.3	184.0	211.0	213.0	219.0
YPL180W	2400	0.4	0.3	0.3	174.0	281.0	244.0	292.0
YHR057C	618	0.4	0.3	0.3	119.0	115.0	221.0	201.0
YJL106W	1938	0.4	0.3	0.3	14.0	52.0	38.0	34.0
YLL055W	1596	0.4	0.3	0.3	39.0	100.0	69.0	60.0
YBL100W-A	1317	0.5	0.3	0.3	161.0	201.0	136.0	317.0
YDL101C	1542	0.4	0.3	0.3	126.0	221.0	191.0	195.0
YBL100W-C	120	0.4	0.3	0.3	0.0	1.0	0.0	0.0
YBL100W-B	5313	0.4	0.3	0.3	1326.0	1509.0	1466.0	2182.0
YMR285C	1548	0.4	0.3	0.3	103.0	226.0	144.0	139.0
YBR226C	411	0.3	0.4	0.4	3.0	3.0	5.0	3.0
YMR111C	1389	0.3	0.3	0.3	32.0	106.0	58.0	78.0
YLL018C-A	297	0.3	0.3	0.3	33.0	80.0	66.0	79.0
YIL117C	957	0.3	0.3	0.3	115.0	494.0	139.0	333.0
YAL055W	543	0.3	0.3	0.3	29.0	58.0	58.0	48.0
YPL137C	3831	0.4	0.3	0.3	470.0	772.0	573.0	526.0
YOL103W	1830	0.4	0.3	0.3	360.0	390.0	352.0	368.0
YHR156C	1023	0.4	0.3	0.3	16.0	33.0	37.0	34.0
YGR157W	2610	0.5	0.3	0.4	1922.0	3333.0	3096.0	4175.0
YGL168W	333	0.3	0.3	0.4	4.0	4.0	4.0	0.0
YBR168W	1242	0.4	0.3	0.4	66.0	99.0	86.0	84.0
YMR306W	5358	0.4	0.3	0.3	28.0	48.0	75.0	53.0
YMR070W	1473	0.4	0.3	0.3	118.0	366.0	164.0	226.0
YHR162W	390	0.4	0.3	0.3	488.0	1520.0	470.0	543.0
YLR275W	333	0.4	0.3	0.4	27.0	65.0	39.0	39.0
YOR004W	765	0.4	0.3	0.4	137.0	264.0	118.0	106.0
YNL339C	5580	0.3	0.3	0.3	158.0	215.0	245.0	269.0
YDL227C	1761	0.4	0.3	0.3	334.0	322.0	417.0	443.0
YGL093W	2754	0.3	0.3	0.3	187.0	314.0	257.0	219.0
YLR324W	1572	0.4	0.3	0.3	166.0	319.0	293.0	314.0
YGR139W	339	0.3	0.3	0.3	0.0	4.0	1.0	4.0
YNL143C	393	0.3	0.3	0.3	43.0	76.0	183.0	64.0
YKL215C	3861	0.4	0.3	0.3	471.0	680.0	639.0	761.0
YCR066W	1464	0.4	0.3	0.4	56.0	111.0	75.0	58.0
YDR334W	4545	0.4	0.3	0.3	396.0	592.0	513.0	444.0
YBR288C	1452	0.4	0.3	0.3	160.0	384.0	222.0	211.0
YKR092C	1221	0.4	0.3	0.3	550.0	859.0	386.0	576.0
YMR222C	672	0.3	0.3	0.3	85.0	151.0	117.0	135.0
YPL277C	1464	0.3	0.3	0.3	13.0	18.0	39.0	31.0
YOR211C	2646	0.4	0.3	0.3	229.0	577.0	406.0	469.0
YGR011W	327	0.3	0.3	0.4	19.0	31.0	26.0	38.0
YDR521W	336	0.4	0.3	0.3	2.0	1.0	4.0	0.0
YGL226W	372	0.3	0.3	0.3	39.0	69.0	48.0	59.0
YOR324C	1809	0.3	0.3	0.3	116.0	245.0	162.0	326.0
YAR020C	168	0.7	0.3	0.3	3.0	2.0	2.0	6.0
YBR208C	5508	0.5	0.3	0.3	756.0	732.0	6334.0	5815.0
YHL025W	999	0.3	0.3	0.3	104.0	339.0	178.0	206.0
YDR537C	606	0.3	0.3	0.3	3.0	0.0	2.0	0.0
YGR037C	264	0.6	0.3	0.3	649.0	788.0	650.0	784.0
YNL330C	1302	0.4	0.3	0.3	238.0	551.0	289.0	366.0
YBR076C-A	267	0.3	0.3	0.3	14.0	30.0	11.0	25.0
YER143W	1287	0.4	0.3	0.3	134.0	213.0	248.0	247.0
YOR106W	852	0.3	0.3	0.3	45.0	110.0	65.0	69.0
YGR284C	933	0.5	0.3	0.4	534.0	660.0	545.0	679.0
YER152W-A	567	0.3	0.3	0.3	1.0	1.0	6.0	1.0
YCR031C	414	0.8	0.3	0.3	4165.0	4978.0	3501.0	3612.0
YDR106W	855	0.3	0.3	0.3	6.0	12.0	10.0	6.0
YLL006W	1281	0.4	0.3	0.3	126.0	174.0	166.0	181.0
YOR237W	1305	0.4	0.3	0.3	25.0	14.0	13.0	67.0
YHL035C	4779	0.4	0.3	0.3	221.0	266.0	163.0	243.0
YMR175W	240	0.6	0.3	0.3	6.0	17.0	21.0	8.0
YBR030W	1659	0.4	0.3	0.3	96.0	146.0	134.0	149.0
YLR440C	2130	0.4	0.3	0.3	168.0	336.0	232.0	255.0
YLR428C	345	0.3	0.3	0.3	1.0	0.0	1.0	0.0
YLR044C	1692	0.9	0.3	0.3	84710.0	98534.0	68938.0	57865.0
YBR065C	1095	0.3	0.3	0.3	76.0	114.0	65.0	100.0
YLR099C	1185	0.3	0.3	0.3	89.0	98.0	93.0	180.0
YOR149C	1551	0.4	0.3	0.4	91.0	121.0	88.0	138.0
YOR298C-A	456	0.5	0.3	0.3	1076.0	4937.0	1160.0	1746.0
YOL007C	1026	0.4	0.3	0.3	177.0	310.0	131.0	224.0
YDR429C	825	0.5	0.3	0.3	838.0	1566.0	768.0	792.0
YML010W	3192	0.5	0.3	0.3	1341.0	2085.0	1333.0	1488.0
YER074W	408	0.8	0.3	0.3	4342.0	5580.0	3984.0	3748.0
YER021W	1572	0.4	0.3	0.3	736.0	1175.0	962.0	1079.0
YMR208W	1332	0.4	0.3	0.3	287.0	420.0	279.0	402.0
YEL052W	1530	0.4	0.3	0.3	187.0	381.0	403.0	430.0
YOR231C-A	201	0.3	0.4	0.4	0.0	0.0	1.0	0.0
YJL180C	978	0.3	0.3	0.3	73.0	183.0	119.0	177.0
YNL200C	741	0.3	0.3	0.3	53.0	147.0	109.0	151.0
YER129W	3429	0.3	0.3	0.3	269.0	419.0	342.0	361.0
YLR062C	378	0.4	0.3	0.3	1.0	0.0	1.0	0.0
YKR082W	3474	0.4	0.3	0.3	458.0	870.0	580.0	585.0
YOR027W	1770	0.5	0.3	0.3	2406.0	3432.0	3735.0	3325.0
YLR019W	1194	0.4	0.3	0.3	135.0	289.0	156.0	176.0
YJL007C	315	0.4	0.3	0.3	0.0	1.0	1.0	0.0
YPL081W	594	0.7	0.3	0.3	1163.0	2152.0	1495.0	1171.0
YDR351W	2595	0.3	0.3	0.3	204.0	394.0	257.0	270.0
YMR188C	714	0.4	0.3	0.3	72.0	241.0	166.0	142.0
YDL045W-A	288	0.4	0.3	0.3	56.0	92.0	126.0	89.0
YLR210W	1383	0.4	0.3	0.3	74.0	167.0	119.0	95.0
YDL204W	1182	0.4	0.3	0.3	45.0	381.0	195.0	126.0
YLR171W	390	0.4	0.3	0.3	3.0	2.0	6.0	2.0
YKR031C	5052	0.4	0.3	0.3	354.0	869.0	525.0	561.0
YER119C-A	372	0.3	0.3	0.3	0.0	3.0	1.0	4.0
YML081W	3756	0.4	0.3	0.3	408.0	736.0	447.0	567.0
YHR181W	687	0.4	0.3	0.4	192.0	353.0	167.0	189.0
YER096W	1539	0.4	0.3	0.3	10.0	72.0	37.0	29.0
YMR128W	3804	0.4	0.3	0.3	517.0	922.0	476.0	508.0
YJL029C	2469	0.4	0.3	0.3	211.0	472.0	323.0	366.0
YGL130W	1380	0.4	0.3	0.3	136.0	243.0	205.0	276.0
YMR157C	768	0.4	0.3	0.3	63.0	203.0	157.0	154.0
YCL005W-A	222	0.4	0.3	0.4	159.0	289.0	149.0	215.0
YCR017C	2862	0.4	0.3	0.3	787.0	1443.0	810.0	1159.0
YBL072C	603	0.8	0.3	0.3	4212.0	4973.0	3476.0	3795.0
YGL187C	468	0.5	0.3	0.4	113.0	369.0	1065.0	936.0
YMR048W	954	0.4	0.3	0.3	69.0	95.0	85.0	80.0
YOR167C	204	0.6	0.3	0.3	1714.0	1969.0	1248.0	1371.0
YPR107C	627	0.4	0.3	0.3	43.0	109.0	43.0	63.0
YPL076W	843	0.4	0.3	0.4	44.0	42.0	56.0	66.0
YJR023C	402	0.3	0.3	0.5	22.0	28.0	24.0	25.0
YGR176W	348	0.3	0.3	0.3	2.0	6.0	3.0	1.0
YKL011C	1062	0.3	0.3	0.4	55.0	129.0	94.0	101.0
YKL044W	321	0.3	0.3	0.3	48.0	33.0	85.0	75.0
YAL049C	741	0.4	0.3	0.3	180.0	234.0	220.0	264.0
YOR018W	2514	0.3	0.3	0.3	99.0	215.0	126.0	182.0
YGL201C	3054	0.4	0.3	0.3	362.0	671.0	361.0	506.0
YPR084W	1371	0.4	0.3	0.3	48.0	124.0	81.0	113.0
YBR121C	2004	0.7	0.3	0.3	3248.0	4800.0	3851.0	3556.0
YDL146W	1476	0.4	0.3	0.3	69.0	125.0	91.0	96.0
YMR062C	1326	0.4	0.3	0.3	228.0	597.0	752.0	664.0
YMR015C	1617	0.6	0.3	0.3	707.0	1610.0	812.0	874.0
YHL015W-A	84	0.5	0.3	0.3	0.0	0.0	2.0	0.0
YDR322W	1104	0.4	0.3	0.4	95.0	255.0	234.0	170.0
YGL262W	528	0.3	0.3	0.4	0.0	1.0	3.0	0.0
YAL063C	3969	0.5	0.3	0.4	22.0	39.0	28.0	30.0
YDR260C	513	0.3	0.3	0.3	33.0	90.0	64.0	38.0
YBR147W	891	0.4	0.3	0.3	7.0	58.0	59.0	35.0
YNL064C	1230	0.6	0.3	0.3	2097.0	3427.0	1604.0	1948.0
YNL031C	411	0.7	0.3	0.3	1712.0	3602.0	2695.0	1943.0
YIL136W	1182	0.4	0.3	0.3	65.0	335.0	509.0	466.0
YLR190W	1476	0.4	0.3	0.3	251.0	386.0	485.0	596.0
YOR023C	1701	0.4	0.3	0.3	137.0	435.0	212.0	295.0
YOR098C	3231	0.4	0.3	0.3	549.0	837.0	442.0	712.0
YIL018W	765	0.8	0.3	0.3	10293.0	12285.0	8311.0	8561.0
YHR039C	1935	0.5	0.3	0.3	623.0	829.0	548.0	637.0
YBR274W	1584	0.4	0.3	0.3	120.0	166.0	156.0	125.0
YEL032C-A	162	0.3	0.3	0.3	0.0	0.0	0.0	0.0
YBL012C	402	0.3	0.3	0.3	2.0	0.0	1.0	1.0
YHR204W	2391	0.4	0.3	0.3	187.0	292.0	165.0	221.0
YGR118W	438	0.8	0.3	0.3	3246.0	4516.0	3030.0	3125.0
YAR069C	294	0.3	0.3	0.4	0.0	1.0	1.0	0.0
YOR318C	306	0.3	0.3	0.3	7.0	7.0	6.0	10.0
YNR059W	1743	0.3	0.3	0.3	62.0	159.0	88.0	84.0
YDR180W	4482	0.4	0.3	0.3	238.0	307.0	252.0	256.0
YOL120C	561	0.8	0.3	0.3	6429.0	8302.0	6340.0	5474.0
YIL036W	1764	0.4	0.3	0.3	154.0	505.0	265.0	390.0
YOL051W	3246	0.4	0.3	0.3	449.0	850.0	739.0	896.0
YFR057W	456	0.3	0.3	0.3	1.0	0.0	5.0	0.0
YPR169W-A	219	0.4	0.3	0.3	109.0	160.0	73.0	102.0
YOR045W	186	0.6	0.3	0.3	97.0	242.0	92.0	157.0
YDR476C	675	0.3	0.3	0.3	143.0	234.0	138.0	211.0
YMR195W	384	0.4	0.3	0.3	78.0	167.0	50.0	51.0
YMR086W	2883	0.3	0.3	0.3	356.0	569.0	525.0	556.0
YPL183W-A	282	0.3	0.3	0.4	51.0	158.0	88.0	115.0
YIL158W	615	0.3	0.3	0.3	84.0	157.0	87.0	141.0
YJR101W	801	0.3	0.3	0.3	123.0	266.0	213.0	204.0
YKR095W-A	267	0.3	0.3	0.3	8.0	18.0	25.0	17.0
YBR298C	1845	0.4	0.3	0.3	35.0	134.0	118.0	144.0
YMR245W	621	0.3	0.3	0.3	3.0	7.0	15.0	2.0
YLR341W	1434	0.4	0.3	0.3	4.0	4.0	16.0	4.0
YDR029W	315	0.3	0.4	0.3	0.0	1.0	2.0	0.0
YGR058W	1008	0.4	0.3	0.3	62.0	131.0	93.0	81.0
YBR053C	1077	0.4	0.3	0.3	163.0	480.0	353.0	480.0
YDL192W	546	0.7	0.3	0.3	1807.0	2386.0	1540.0	1908.0
YLR029C	615	0.8	0.3	0.3	7845.0	10157.0	6880.0	7641.0
YBR082C	447	0.6	0.3	0.3	577.0	1103.0	579.0	845.0
YER160C	5268	0.4	0.3	0.3	2851.0	2646.0	2804.0	3683.0
YER135C	393	0.4	0.3	0.3	2.0	4.0	0.0	1.0
YHR104W	984	0.5	0.3	0.3	280.0	877.0	604.0	672.0
YDL003W	1701	0.4	0.3	0.3	233.0	405.0	364.0	295.0
YDR363W-A	270	0.5	0.3	0.3	150.0	278.0	204.0	181.0
YDL078C	1032	0.4	0.3	0.3	371.0	696.0	665.0	904.0
YOR258W	654	0.4	0.3	0.3	13.0	45.0	35.0	22.0
YDR435C	987	0.3	0.3	0.3	82.0	214.0	138.0	188.0
YOR376W	369	0.3	0.3	0.3	2.0	1.0	1.0	0.0
YIL098C	468	0.4	0.3	0.3	41.0	114.0	65.0	78.0
YLL027W	753	0.3	0.3	0.3	82.0	349.0	161.0	173.0
YCL001W	567	0.5	0.3	0.3	217.0	297.0	169.0	219.0
YGR198W	2454	0.4	0.3	0.3	260.0	396.0	326.0	376.0
YAR007C	1866	0.5	0.3	0.3	367.0	744.0	510.0	487.0
YHR073C-B	81	0.3	0.4	0.4	0.0	0.0	0.0	0.0
YML064C	738	0.3	0.3	0.3	55.0	85.0	79.0	72.0
YER055C	894	0.4	0.3	0.3	1082.0	2286.0	828.0	1013.0
YLR087C	8877	0.4	0.3	0.3	538.0	827.0	582.0	696.0
YKR012C	378	0.3	0.3	0.3	1.0	2.0	2.0	1.0
YMR036C	1665	0.4	0.3	0.3	72.0	161.0	90.0	109.0
YMR081C	1017	0.4	0.3	0.3	1.0	32.0	103.0	231.0
YGR218W	3255	0.5	0.3	0.4	1372.0	2372.0	1466.0	1925.0
YPL283W-B	483	0.3	0.3	0.3	0.0	1.0	2.0	0.0
YGR267C	732	0.5	0.3	0.3	216.0	300.0	244.0	293.0
YDL125C	477	0.5	0.3	0.3	487.0	1058.0	611.0	883.0
YPR006C	1728	0.4	0.3	0.3	32.0	102.0	118.0	121.0
YMR114C	1107	0.4	0.3	0.3	28.0	105.0	103.0	80.0
YGL022W	2157	0.5	0.3	0.3	1874.0	2068.0	1573.0	1803.0
YJL153C	1602	0.4	0.3	0.3	16.0	98.0	1559.0	2554.0
YCL005W	771	0.3	0.3	0.4	80.0	131.0	112.0	125.0
YEL034C-A	603	0.4	0.3	0.3	1.0	2.0	3.0	2.0
YMR214W	1134	0.4	0.3	0.3	333.0	368.0	269.0	270.0
YOR180C	816	0.3	0.3	0.3	9.0	43.0	35.0	24.0
YDR500C	267	0.8	0.3	0.3	1553.0	1939.0	1465.0	1290.0
YGL032C	264	0.3	0.3	0.3	81.0	320.0	41.0	114.0
YPR020W	348	0.4	0.4	0.3	59.0	224.0	345.0	358.0
YEL077C	3834	0.3	0.3	0.3	135.0	163.0	196.0	206.0
YGR245C	2304	0.5	0.3	0.3	503.0	744.0	375.0	372.0
YKL053W	375	0.3	0.3	0.3	2.0	6.0	8.0	6.0
YPL243W	1800	0.4	0.3	0.3	478.0	921.0	456.0	578.0
YDR497C	1755	0.4	0.3	0.3	931.0	1469.0	3729.0	4932.0
YDL025C	1863	0.4	0.3	0.3	111.0	307.0	209.0	282.0
YLR147C	306	0.3	0.3	0.4	38.0	85.0	36.0	44.0
YFL056C	639	0.4	0.3	0.3	17.0	40.0	23.0	37.0
YBR104W	990	0.4	0.3	0.3	96.0	112.0	70.0	56.0
YBL091C	1266	0.5	0.3	0.3	626.0	973.0	665.0	736.0
YER091C-A	222	0.3	0.3	0.3	2.0	1.0	0.0	9.0
YPL048W	1248	0.6	0.3	0.3	1702.0	2024.0	2479.0	2464.0
YPR133C	1233	0.4	0.3	0.3	256.0	476.0	367.0	336.0
YJL071W	1725	0.4	0.3	0.3	71.0	124.0	145.0	164.0
YNL123W	2994	0.4	0.3	0.3	645.0	1125.0	554.0	662.0
YDR372C	1038	0.5	0.3	0.3	333.0	595.0	390.0	427.0
YKL145W	1404	0.5	0.3	0.3	823.0	1096.0	877.0	952.0
YOR111W	699	0.4	0.3	0.3	48.0	89.0	88.0	71.0
YDR451C	1062	0.4	0.3	0.3	114.0	434.0	302.0	280.0
YKL198C	1989	0.3	0.3	0.3	155.0	290.0	126.0	181.0
YNL041C	2520	0.4	0.3	0.4	221.0	373.0	254.0	299.0
YDR522C	1509	0.4	0.3	0.4	3.0	4.0	10.0	2.0
YJL100W	1824	0.3	0.3	0.3	59.0	134.0	112.0	119.0
YKL032C	1794	0.4	0.3	0.3	295.0	572.0	277.0	457.0
YDL178W	1593	0.4	0.3	0.3	269.0	501.0	443.0	462.0
YKL118W	312	0.4	0.3	0.4	0.0	3.0	4.0	5.0
YHR080C	4038	0.4	0.3	0.3	201.0	241.0	448.0	404.0
YKL163W	978	0.6	0.3	0.3	170.0	729.0	203.0	232.0
YPL015C	1074	0.4	0.3	0.3	194.0	271.0	233.0	278.0
