YBR102C	2262	0.4	0.3	0.4	11.6102767361	17.0186705562	16.2378134297	17.35818569	21.7915239377	27.2297716594
YNL144W-A	84	0.4	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YOR008W-B	102	0.3	0.3	0.3	1.24987844932	1.38246903677	0.0	0.320252324809	0.0	0.0
YDR096W	2685	0.4	0.3	0.4	6.1251026578	17.8562481175	19.752982538	8.80819131563	23.8246753181	32.1465678548
YJL120W	324	0.4	0.3	0.4	1.18044075769	0.0	0.488637904133	0.0	0.0	0.0
YDR055W	1335	0.5	0.3	0.4	43.2598379246	143.546886097	77.4397742722	103.967578328	312.494773572	249.58421876
YBR175W	948	0.4	0.3	0.4	11.2963697825	16.9571202106	12.5252120996	14.4377044912	21.0075725733	15.091203019
YPL046C	300	0.3	0.3	0.3	7.64925610985	17.8614999552	13.1932234116	38.4366840235	43.4956314223	61.1928249851
YIL002W-A	210	0.5	0.4	0.3	78.3138125532	57.7477066219	125.901046271	138.907158369	94.497096425	230.302060535
YKL196C	603	0.5	0.3	0.4	82.0318234002	73.4290519236	71.9391684534	234.456567663	189.043386504	238.986903549
YNR005C	405	0.4	0.4	0.5	0.0	0.0	0.0	0.0	0.0	0.0
YFR021W	1503	0.4	0.3	0.3	10.009006664	13.041015305	12.2188735788	19.0387130581	17.7560102719	21.6274455433
YNL129W	723	0.4	0.3	0.4	14.1065119592	26.5250490708	18.8318209693	33.840438604	39.8165197266	45.0475153167
YJR013W	1212	0.4	0.4	0.4	12.2017836736	22.5712023925	14.368857181	16.9527629167	17.6776687606	24.8876588472
YDL176W	2127	0.4	0.4	0.4	5.75402434216	9.61293702582	6.40122546346	3.88548730325	5.53572897153	5.02971033631
YKR027W	2298	0.4	0.3	0.4	8.43260029517	12.9475624933	11.2986351932	5.17420727393	5.71935342051	6.2531607417
YHR053C	186	0.4	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YKL034W	2277	0.4	0.3	0.4	9.51817844148	16.6588429649	14.9488433913	9.03795098472	11.6892819009	13.9422114988
YKL061W	342	0.4	0.4	0.4	4.84601995263	8.65862186191	12.498843232	0.0	0.0689946883383	0.277644396484
YJR042W	2235	0.4	0.3	0.4	23.5010702256	37.2876950671	29.6803254199	27.1702932105	35.4101114823	31.9346957513
YMR281W	915	0.5	0.3	0.3	11.8431105526	12.9453494067	13.3229928222	21.6343570503	18.4385476933	25.8746371333
YKL169C	384	0.4	0.3	0.4	0.331998963102	0.0	0.412288231612	0.0	0.0	0.0
YHR186C	4674	0.4	0.3	0.4	12.0286761676	18.735206189	16.7328687172	8.18390632858	11.4043171431	10.0155137171
YFL027C	1494	0.4	0.4	0.4	6.14398081113	10.1936271145	6.04027095953	7.193458846	10.9452176066	9.44882978236
YAL053W	2352	0.5	0.3	0.3	28.131830506	68.347576359	40.1181691496	39.9849732987	75.3833852703	57.9603925956
YPL133C	1341	0.4	0.3	0.3	7.32031718194	9.77934472994	16.056182407	9.6706171818	10.8567078039	16.3803982642
YMR302C	2553	0.5	0.3	0.4	14.6812984482	28.6663321069	31.2544517013	13.3836118443	17.0339859098	28.2668748665
YBR230W-A	201	0.3	0.3	0.3	11.416800164	18.240337739	41.7457218397	40.3039940714	70.5537623405	222.505048132
YNL243W	2907	0.4	0.3	0.3	49.2057410575	61.4107298442	73.1413789135	99.2107991485	99.084489476	138.28868548
YHL029C	2040	0.4	0.3	0.3	9.81154582718	21.7738873292	14.5125457528	10.0879482315	18.8422464596	14.6000122492
YBR204C	1128	0.4	0.3	0.4	7.91146465263	16.7514067329	16.5617059848	13.2632159625	19.0986839139	22.8968017186
YJR155W	867	0.4	0.3	0.3	2.0586233283	2.60229465746	2.19126201992	0.0753534881903	0.0544317956441	0.219041253974
YNR023W	1701	0.4	0.3	0.4	7.56981057315	15.3363849053	12.2857530182	13.3850786478	23.1522810783	20.0217355969
YOL096C	939	0.4	0.3	0.3	7.7388640089	15.7680973204	15.8487284433	18.089652085	22.6161502349	39.2356771415
YAL004W	648	0.4	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YBR259W	2067	0.4	0.3	0.4	4.62582009546	6.6856122359	7.12319174037	2.52855246293	2.75117571467	3.96600312075
YDR406W	4590	0.5	0.3	0.3	12.9431857196	15.5758178143	14.3142162505	10.8956957618	10.7031054168	8.72311512353
YNL240C	1476	0.3	0.3	0.3	8.03275539991	17.1965660672	10.0826260219	15.8238496262	16.4821579251	18.291799731
YBR222C	1632	0.5	0.3	0.3	34.996596581	29.8958929203	39.8706972218	92.1726222339	67.2751479257	98.9302105252
YOR306C	1566	0.5	0.3	0.4	10.664671673	21.3408726022	5.66145985478	9.24069064419	15.0678054992	3.43598237795
YNL091W	3723	0.4	0.3	0.4	17.1216225935	28.2175186958	27.0881009289	15.407207736	23.8940670057	23.6174480826
YDL040C	2565	0.5	0.3	0.3	55.8162093006	67.8945904728	71.227975752	100.16219202	98.07364965	112.020259168
YBR096W	693	0.5	0.4	0.3	61.2602762044	58.8058041358	68.9931336849	108.320149965	102.794917345	130.579404861
YHL012W	1482	0.4	0.4	0.4	0.172048045656	0.761197526322	0.961449479387	0.0220416579828	0.143296660395	0.747504144381
YNL281W	462	0.5	0.3	0.3	126.38381307	161.156390573	150.437015005	356.141380792	358.999076193	397.835573991
YPL273W	978	0.5	0.3	0.3	68.0455298115	80.7429768719	56.8198946929	139.146688022	123.867899423	66.1185431799
YGR015C	987	0.4	0.4	0.4	4.6500037142	6.00050390431	6.57656121429	5.59322145395	6.14409233719	7.69640393902
YDR037W	1776	0.7	0.3	0.3	250.02213805	215.011299247	262.259887007	784.639834451	526.436697817	521.482773733
YGL051W	705	0.4	0.3	0.3	0.180833477774	0.60005039043	0.0	0.231671894543	0.200818582227	0.31426982751
YER178W	1263	0.6	0.3	0.3	308.574504194	351.915538559	339.952702065	763.829940359	735.143484614	734.649711049
YOL003C	1137	0.4	0.4	0.4	13.1187769694	19.3472711637	17.9622777847	16.8356393654	16.5816627493	22.604209757
YPL222W	2067	0.4	0.3	0.3	4.44078729164	11.4610495473	14.3995703999	4.63041169774	5.93614677024	14.3480499002
YJL140W	666	0.4	0.4	0.3	39.4331020678	60.7663642382	52.5351779093	74.7976713573	81.2757428626	98.8038856353
YOR320C	1476	0.4	0.3	0.4	27.1213461889	23.8841195378	31.2132358762	28.6599793929	19.5835533058	29.6142736559
YOL138C	4026	0.4	0.3	0.4	5.79489099231	6.30455328247	8.72994216804	3.50511635379	3.76859064425	5.62116114193
YDR533C	714	0.5	0.3	0.3	16.4269739054	28.0443718889	50.9990148684	65.6059762536	64.8068846924	178.383025022
YER147C	1875	0.3	0.3	0.3	5.71144456202	9.62640839687	7.59929668508	6.82931677608	7.24874754408	9.52075952872
YIL080W	4722	0.4	0.3	0.3	1.07994580119	3.10572459596	0.938780827255	0.11760218789	0.239859551834	0.0804357336701
YOL038W	765	0.4	0.3	0.3	67.6600867233	91.4272856322	80.9184369245	194.756113793	206.566850076	195.866689303
YDR183C-A	258	0.5	0.4	0.4	7.90620786549	10.3845929972	3.68182978928	1.13950245804	0.548748451435	2.33092156118
YKL211C	1455	0.5	0.3	0.3	35.8367210645	55.1448370835	54.6226651763	85.3574794295	93.265739382	107.941271801
YDR220C	294	0.4	0.4	0.4	3.46905038996	5.75558537759	6.46198697712	0.111107949423	0.0	0.0
YLR424W	2127	0.4	0.3	0.3	3.59626521385	6.09924280259	7.81544969376	4.82230440008	5.83525739283	6.65171751577
YCL066W	528	0.4	0.3	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YER043C	1350	0.8	0.3	0.3	482.564181745	510.567320356	1093.21981016	1369.88003104	1121.01097725	1801.43705277
YER187W	426	0.4	0.3	0.3	0.299266670965	0.331013713031	0.743280192202	0.0766801341092	0.0	0.222897614079
YLR095C	2439	0.4	0.3	0.3	11.1858740434	19.3103547129	18.1102550152	17.2904742253	19.9295358049	19.7124106444
YBR034C	1047	0.6	0.3	0.3	44.0788078918	66.1287624641	48.9926004053	120.367157449	120.437444271	91.1150946078
YLR040C	675	0.5	0.4	0.3	6.61046824308	1.04453216112	9.14730156538	20.8092843942	6.39718750273	37.4190607955
YJR063W	378	0.5	0.3	0.4	46.5430927319	83.1895256893	37.6949240332	202.389302538	303.941314899	149.800169538
YMR161W	675	0.4	0.3	0.3	22.097850984	34.469561317	26.2691737262	73.8003690725	104.347566643	81.402869099
YDL157C	357	0.5	0.4	0.3	52.8520029999	63.5935756917	78.4941359279	154.819123879	110.90867161	163.931517527
YJL184W	372	0.3	0.3	0.3	28.7875229941	46.2458190689	28.0887982312	88.513610289	134.155720204	113.332651391
YER025W	1584	0.6	0.3	0.3	136.743330499	162.288249692	131.332542143	400.732704494	435.933529899	302.067638225
YDL015C	933	0.6	0.4	0.4	82.2588813527	134.512903707	99.2673401388	246.866144166	268.308585011	285.066697167
YLR347W-A	141	0.3	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YKR086W	3216	0.4	0.3	0.4	6.10481675434	7.80475989792	9.8949175587	4.33714855557	3.95470860041	5.3835041281
YML041C	843	0.4	0.4	0.4	5.74677208728	20.9092292039	8.45117513911	18.8322043243	50.3273283206	28.4975789445
YER078C	1536	0.5	0.3	0.4	7.55297641055	8.07880343366	13.6055116432	10.3994436568	8.1572743435	16.5469553014
YCR001W	315	0.4	0.4	0.5	0.0	0.0	0.0	0.0	0.0	0.0
YMR204C	1263	0.4	0.3	0.3	3.23008967426	9.93670143773	4.88870036154	4.81063112135	12.610786859	13.4324490917
YML014W	840	0.4	0.3	0.3	12.5969892285	26.3557847083	18.6589873964	42.8154483103	46.8271877944	46.6105446469
YKR071C	1047	0.5	0.3	0.4	34.5811642024	42.0207207511	27.2181113363	87.9510152539	141.532026577	104.990950091
YGL261C	363	0.7	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YOR233W	2403	0.4	0.3	0.3	10.5045964055	16.7242508943	13.8355900946	8.75436317604	13.8454509407	10.7480617306
YMR179W	2277	0.4	0.3	0.4	5.71090706489	10.5898221078	7.02247991869	7.25905269566	12.1037954435	10.4531834966
YMR013C-A	150	0.3	0.4	0.4	7.64925610985	18.8015789002	7.38820511049	27.8747623513	21.2365650706	19.4128962022
YGR280C	816	0.4	0.3	0.3	22.0291076693	31.2783619571	24.4462669097	69.8950698895	78.74069538	62.2168428475
YGR237C	2358	0.4	0.3	0.3	6.21758872373	15.787585336	13.8310637292	14.0055386933	23.4260667374	21.7452786865
YEL069C	1695	0.5	0.3	0.4	0.0	0.831928269918	0.0934033515864	0.0	0.668210503694	0.0186734284361
YKL120W	975	0.5	0.3	0.4	50.8642842176	99.2144855809	45.7906338717	83.4567704533	129.694304516	82.5859664521
YKL175W	1512	0.4	0.3	0.3	34.570050761	40.1958358431	50.8881474448	51.6127288391	42.1672536895	68.7456339803
YLR381W	2202	0.4	0.3	0.4	4.28432449386	6.46784560257	6.39889309881	2.61088543822	3.07543353277	4.70028510996
YMR011W	1626	0.6	0.3	0.3	96.9093947496	407.425358271	4.28414634768	280.973554432	1007.20584617	8.91535622954
YDL200C	567	0.4	0.4	0.3	9.89321777876	14.4244917488	19.2662945058	14.9213860966	11.6940520965	30.2558941269
YJR009C	999	0.9	0.3	0.3	910.917419287	906.907991244	359.267717407	3478.98275048	3128.60827444	680.04701019
YER092W	378	0.4	0.3	0.3	30.6914597	63.418024068	44.8150763505	90.7381586957	132.088688093	164.956027943
YLR131C	2313	0.4	0.3	0.4	9.81097843748	17.9846490776	17.9332012132	13.8543398725	21.392648774	29.3798907024
YHL046W-A	327	0.4	0.4	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YCR013C	648	0.4	0.3	0.5	0.393480252565	0.652832600699	0.732956856201	0.655331146136	0.364138632897	0.439603627767
YFL004W	2487	0.5	0.4	0.4	92.9885443189	111.244565145	59.9663037575	152.794740667	170.10694507	93.6435269416
YIR017W-A	600	0.3	0.4	0.3	0.42495867277	0.940078945008	0.0	0.21777158087	0.235961834117	0.580276788652
YGL183C	660	0.4	0.4	0.4	0.193163033077	1.70923444547	0.0	0.197974164427	0.35751793048	1.00709194725
YMR153W	1428	0.4	0.3	0.4	14.4628791993	25.0819382387	14.5236324951	50.325365327	61.7995279831	52.9740842199
YBR140C	9279	0.4	0.3	0.4	14.4263370969	24.6189442437	21.4299238344	5.55870233096	9.16230723487	8.56864646324
YDR003W-A	123	0.4	0.3	0.3	16.5837530837	26.3680679697	27.0300186969	0.0	0.0	0.0
YPR103W	864	0.5	0.3	0.3	69.7935597986	102.49471831	73.112446406	217.355697642	301.506788039	266.692867512
YPL085W	6588	0.4	0.3	0.3	32.4911480683	35.0603213097	41.0936466919	51.938918707	48.238220733	56.3845702237
YPR152C	1398	0.4	0.3	0.3	5.19799234933	8.87628188419	7.02128627913	9.46325002707	12.8276819692	11.1617813814
YJL052W	999	0.9	0.3	0.3	73.3787498025	168.395522732	299.680305962	271.658602682	446.91029663	609.266865726
YDR355C	303	0.3	0.4	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YDR300C	1287	0.5	0.3	0.4	32.5900707089	46.7848146292	30.876448264	69.1132884275	72.0352794286	59.2942291774
YGL087C	414	0.5	0.3	0.4	27.7146960502	68.8028793086	51.625656828	148.889483008	276.542709936	264.450251903
YHR007C-A	216	0.4	0.4	0.5	8.85330568271	12.4038194133	21.988705686	0.151230264493	0.0	0.586138170356
YPR080W	1377	0.9	0.3	0.3	334.967424418	301.480655132	221.094279917	1108.04932144	891.942587337	637.764300968
YGR172C	747	0.5	0.3	0.4	44.8851931479	69.4676810769	41.1162303912	117.150615492	137.533845481	156.096362862
YAL045C	309	0.4	0.3	0.3	0.412581235699	0.0	0.0	0.0	0.0763630531123	0.0
YOR396W	5391	0.3	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YGR105W	234	0.4	0.3	0.4	44.1303237107	49.4144060838	40.5945335742	224.891036398	134.417574734	261.597974185
YBR269C	417	0.3	0.3	0.3	22.6236991259	65.6026314143	63.4034045968	83.1918772963	200.256338355	261.029676413
YDR283C	4980	0.4	0.3	0.4	12.5183609027	16.1965408598	17.4532039831	9.01259494323	10.8599301967	10.4805742003
YBR192W	1134	0.4	0.4	0.4	9.66837192016	13.056652014	13.9610829752	18.0900202098	18.7687455356	33.5494324175
YER007C-A	546	0.5	0.3	0.4	65.8452449016	66.8902326256	54.8026203251	235.839442799	229.392933241	252.863871339
YOR049C	1065	0.4	0.3	0.4	2.15472003094	1.72127130776	0.297312076882	4.60080804655	2.76950509527	0.921310138193
YER133W-A	342	0.4	0.4	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YBR125C	1182	0.4	0.3	0.3	9.81503533554	18.014203134	17.5463174307	15.1445211062	17.1281940501	23.4306502109
YJL094C	2622	0.4	0.3	0.4	14.100459394	22.749049985	11.7138917247	10.3279542644	13.3639711542	9.47612396696
YGL043W	930	0.5	0.3	0.4	42.4958672769	54.4336034287	40.0052580868	107.515936942	188.667978333	152.403487366
YNL166C	1347	0.4	0.3	0.3	18.2665977382	23.9730599562	23.1542540052	60.8450886862	89.444775427	82.5710724974
YOL160W	342	0.4	0.4	0.3	0.0	0.412315326757	0.0	0.0	0.0	0.185096264323
YAL067C	1782	0.5	0.3	0.4	0.357709320513	0.55391857029	1.24380557416	0.27496411726	0.211862477322	0.426282305713
YIL132C	642	0.4	0.4	0.4	2.58152464767	2.85537997315	3.94563690814	3.30727868144	3.56515543759	5.57105158179
YIL145C	930	0.4	0.3	0.3	34.1337772644	43.8198088883	37.4517309749	68.6331724225	58.3815247638	66.2978993721
YPL189C-A	207	0.4	0.3	0.3	9.85411415118	47.0039472504	40.5357009168	22.7239910473	161.297582259	290.36775274
YDR464C-A	189	0.3	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YLR194C	765	0.4	0.3	0.4	27.4973258851	110.966181352	129.345327565	69.7723064983	297.157687567	465.876409285
YKL015W	2940	0.5	0.3	0.4	7.89208963715	8.77726770084	10.2314793804	2.44437488731	2.8813026683	4.38168187349
YLR236C	324	0.3	0.3	0.3	0.0	1.7408869352	0.488637904133	0.0	0.0	0.0
YJR089W	2865	0.4	0.3	0.4	5.20629997006	8.41641359143	9.28360851581	4.7544894881	6.22642745524	9.52305743585
YPL110C	3672	0.4	0.3	0.4	8.1242099206	17.4344706305	11.1236981706	11.4579165098	23.0049936312	14.5931165061
YJL201W	1800	0.4	0.3	0.4	12.3238015103	23.9720130977	18.2946031308	14.3547767057	25.8771478082	24.2485361076
YLR146W-A	189	0.3	0.3	0.3	27.6560406088	35.0664368376	66.1755333028	59.9736020332	45.9438915106	179.693216226
YKL040C	771	0.5	0.4	0.4	21.8266711306	30.7263157123	20.1235158652	43.4695801503	82.9998046856	86.1691531221
YCR038W-A	126	0.3	0.3	0.5	0.0	0.0	2.51299493555	0.259251881988	0.187271296918	0.502404146019
YLR249W	3135	0.9	0.3	0.3	1950.70263867	1621.47875065	1950.82955173	4628.91729601	3073.31445073	2340.02735821
YGL158W	1539	0.4	0.3	0.3	0.165675895817	0.183251256337	0.308613413136	0.0636759008392	0.199317988533	0.0205662515914
YOL073C	969	0.3	0.3	0.3	9.73589528946	24.4478734925	16.1749735944	17.0239393714	24.4728218047	26.2292294561
YPL203W	1143	0.5	0.3	0.3	10.9306955201	23.0701788342	20.4997067183	25.4066844348	43.2287034682	44.6664977378
YNR055C	1761	0.5	0.3	0.3	21.7908961676	35.5532411911	23.9141221635	18.9947273263	24.4001419607	17.9915460877
YIL014W	1893	0.4	0.4	0.4	13.9407995663	14.1533280152	19.3193952969	12.1827841596	7.76567473085	15.3826435833
YHR200W	807	0.4	0.3	0.3	69.0360371748	87.3679316922	82.3963395223	216.678675166	214.646322708	264.742705198
YDR184C	885	0.5	0.3	0.4	11.6683567777	11.1534790086	8.58677591534	26.2802314541	23.2229104538	25.9291631293
YDR133C	336	0.3	0.4	0.7	150.253245015	386.943208615	235.122088657	23.2354499231	39.8887862436	115.113349957
YML115C	1608	0.4	0.4	0.3	34.4089671608	48.2316622905	38.5951013235	47.6375333153	41.7188740296	53.6185200912
YNL221C	2628	0.4	0.3	0.4	14.0682665643	18.0825687482	14.7595421728	15.3136180155	18.9990578764	14.850171864
YOL055C	1656	0.6	0.3	0.3	6.00485081088	7.57853497334	10.516337502	7.83109760918	5.47157876214	15.6537117887
YIL032C	357	0.3	0.3	0.3	0.0	0.394991153364	0.0	0.0	0.0	0.0886595551798
YNL108C	813	0.5	0.3	0.3	24.1489430282	27.2310690713	23.5628049122	85.0996694247	82.4560357598	65.7166869671
YFR053C	1458	0.7	0.3	0.3	35.4132227308	406.400383429	741.10082127	99.5207162781	1011.01068431	1850.17769796
YIL049W	762	0.4	0.4	0.4	10.3730069731	10.9182397156	8.93399380628	11.8745527364	9.2588698689	14.7457594826
YLR336C	2700	0.4	0.3	0.4	15.2985122197	19.584978021	14.072771639	27.5602034012	25.2828735593	21.1713107132
YFR002W	2520	0.5	0.3	0.4	25.3963397298	32.9027630753	37.5692742864	33.7934828171	33.9241954368	45.2038130381
YGR089W	2811	0.5	0.3	0.4	13.5605809134	26.1857635696	15.7135937325	7.56506398859	14.4380773633	9.49206040232
YGR023W	1656	0.4	0.3	0.3	2.4635285378	10.7291618724	6.5010086376	2.97857868762	6.11277939832	7.22479005634
YGL072C	360	0.3	0.3	0.3	2.47892559116	8.22569076881	4.3977411372	0.544428952175	0.262179815686	0.439603627767
YGL258W	621	0.6	0.3	0.3	0.0	0.227072208939	0.0	0.368212817896	0.189985373685	0.458716828974
YDR056C	618	0.5	0.3	0.3	42.0832860412	75.0694108999	46.1122371668	93.7157798257	130.237187083	139.409833955
YDL196W	330	0.4	0.4	0.3	1.93163033077	0.427308611367	0.479753578603	0.692909575495	0.500525102672	1.342789263
YHR100C	558	0.4	0.3	0.3	12.5659822593	16.1734012044	13.0513607943	26.1677141529	30.1929658709	40.556979852
YBR057C	1101	0.4	0.3	0.4	10.6529149577	22.1571740445	15.6736932083	25.4264638699	54.3933819246	40.5920646805
YPL269W	1935	0.4	0.3	0.4	5.3366903092	8.89066909232	6.95456737976	1.80632241497	2.03646647533	2.61717508624
YER186C	921	0.4	0.3	0.4	9.27434236989	9.79886848216	17.7055636664	0.425612210169	0.717364968	0.790427369795
YER164W	4407	0.5	0.3	0.3	19.8738330968	21.7901212236	27.3025181561	27.2251537282	26.2411833222	30.1504048365
YER131W	360	0.8	0.3	0.3	572.631811557	776.348528754	425.261567968	2004.22444927	3030.92975924	1101.64669118
YCL058C	459	0.4	0.3	0.3	4.99951379729	14.4391210508	18.9706480428	0.355835916454	0.102815613994	0.551659454452
YBL051C	2007	0.5	0.3	0.4	35.0638546142	52.0626680307	50.5641626717	73.1601835583	106.31803019	101.089121219
YHR027C	2982	0.5	0.3	0.3	89.1814679473	120.772717583	112.553857677	173.570960708	176.528254773	186.225649477
YGL113W	2007	0.4	0.3	0.4	4.51002477827	4.98846076947	6.86284267151	2.52276495029	2.39841625112	3.65876382572
YGR009C	1956	0.4	0.3	0.3	15.6426505314	35.3250523814	29.1384075348	47.0780741159	94.2761622508	89.25841512
YDR431W	312	0.3	0.4	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YGL105W	1131	0.7	0.3	0.3	239.983292925	277.285885106	298.159850045	854.565720792	853.343142269	780.875969798
YEL019C	804	0.4	0.3	0.3	3.01276670993	3.85853298324	3.54444808073	9.01964383453	10.8295916405	10.9441619569
YLR214W	2061	0.5	0.3	0.4	42.5577244345	48.4407491314	4.91625210098	49.1967239461	50.0202451848	2.41110111998
YPR186C	1290	0.4	0.3	0.4	6.32496629239	10.4939045024	7.60911489786	9.82504341599	16.0783296271	14.4026416465
YGR194C	1803	0.4	0.3	0.4	6.29306520408	19.0831333263	20.5471832167	7.91731953745	21.3844501912	28.4213619975
YDR486C	690	0.4	0.3	0.3	19.2155225948	31.676573147	40.3827360077	58.9403517789	106.729983229	137.018716814
YBL047C	4146	0.5	0.3	0.3	56.6099071323	83.2942596355	90.2332472406	105.025150977	153.500401061	169.998730821
YNL293W	1902	0.4	0.3	0.3	5.29522636417	13.493246687	10.5712263298	8.48416095818	12.7905705034	12.9468122045
YLL023C	840	0.5	0.4	0.3	26.7116880027	81.081809007	38.4488225138	52.7318327963	132.335261967	98.9108162475
YMR032W	2010	0.4	0.3	0.4	9.07001346359	16.6969245457	19.4550816876	10.1247533494	18.9239043083	25.2581809769
YMR193C-A	387	0.5	0.4	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YDL129W	876	0.3	0.3	0.4	3.9294123852	9.65834532542	4.33749810792	11.5970824744	16.1617694601	6.90117475919
YPL099C	549	0.4	0.4	0.4	8.35984274301	18.4933562952	21.051482165	26.0016887541	48.5247560507	66.8197514205
YGL026C	2124	0.6	0.3	0.3	133.84997744	150.571966616	228.906153091	446.970017995	381.238336224	651.164736356
YDR201W	498	0.5	0.3	0.3	16.1279496292	24.0682862427	25.4327198296	37.7820574039	35.5364208008	58.5996932242
YDR254W	1377	0.4	0.3	0.4	5.46243174148	7.57797842381	6.43852297211	4.67331170276	5.43209160604	6.06825399898
YGR263C	1275	0.4	0.4	0.3	5.79943600485	7.52063156006	9.68537812805	9.76129086017	7.0140811867	13.3805000677
YNL045W	2016	0.5	0.3	0.3	30.4806667076	41.1284538441	58.0344767927	54.2322530633	53.0914126764	82.3000791697
YNL010W	726	0.6	0.3	0.3	175.7783601	188.986944937	202.586852056	456.735396159	438.154474619	418.924091822
YJL222W	4650	0.5	0.3	0.3	0.0	0.0909753817751	0.0	0.0140497794109	0.0	0.0204202975479
YGR214W	759	0.8	0.3	0.3	743.593693419	727.539357442	714.624243608	2273.73327844	2054.29802854	1395.95871363
YPR002W	1551	0.4	0.3	0.3	0.739773318168	3.81850248456	12.5552532273	2.37990218939	4.36628281055	21.3662668443
YCR083W	384	0.4	0.3	0.4	23.5719263802	38.9251438167	35.8690761503	67.7133509267	93.9545948868	139.629102269
YOR151C	3675	0.6	0.3	0.3	64.559027757	70.5634767294	79.6547594712	63.5270811623	53.6773043053	65.7575255118
YDR052C	2115	0.4	0.3	0.4	12.4775099664	18.3348730409	17.141833539	17.0047170594	20.7066271452	22.8668712588
YPR173C	1314	0.5	0.3	0.3	35.4132227308	40.5650503668	51.3270609438	48.178233302	52.3641330507	77.8519958872
YGR249W	1371	0.4	0.3	0.4	0.743910149268	1.13138603885	1.15476791349	0.500350459329	0.636804366326	1.26975227276
YJL031C	984	0.5	0.3	0.4	11.2717696741	25.3649349492	19.4680491805	23.6361837773	41.7009786108	37.6665254718
YDL021W	936	0.5	0.3	0.4	4.35855048994	11.2990257813	20.1281228972	10.9583776271	19.991210946	50.8587581662
YLR143W	2058	0.5	0.4	0.4	10.2832565131	16.3760107767	11.6931192919	13.7773857285	20.2711624256	19.4553442259
YEL073C	324	0.4	0.3	0.3	0.78696050513	3.9169956042	19.5455161653	1.4114824686	3.64138632897	35.9498077818
YDR524W-C	90	0.5	0.4	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YBR239C	1590	0.4	0.3	0.3	5.53248083417	9.66684952886	4.58028888252	4.7252324151	9.61655776779	6.39001197795
YML035C	2433	0.5	0.3	0.3	27.6144538285	40.3967339501	34.4878343189	57.7054410961	78.4405801208	63.5370885725
YFL010W-A	285	0.3	0.4	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YLR112W	420	0.3	0.4	0.3	8.80271536451	5.70762216612	6.78508632596	3.42212484224	1.85398583949	2.78834301041
YFL025C	3090	0.4	0.4	0.4	8.91175469109	14.2837237761	11.5280592917	6.42743306645	8.86575046634	7.12926116332
YKL009W	711	0.6	0.3	0.3	40.3441777945	58.9036807316	28.0564751032	115.731352787	146.920258739	84.982615231
YFL052W	1398	0.3	0.3	0.3	0.547157089403	2.21907047105	14.3823122169	0.257026543945	2.19420875788	16.482305975
YNL307C	1128	0.5	0.3	0.3	68.6037006306	75.0062988039	102.879071922	125.044905079	113.713522186	167.208384119
YDR094W	336	0.3	0.3	0.3	26.9393444345	23.9216517257	29.6847526761	12.4440903354	8.98902225208	9.32587696048
YJL126W	924	0.4	0.3	0.3	5.65691739726	7.78312113562	7.19630367905	12.691558041	12.9727934774	19.5252520385
YJL159W	1242	0.8	0.3	0.3	543.105395561	1907.97423561	995.291675342	2613.57458142	8863.48263123	3640.17288059
YKL141W	597	0.5	0.3	0.4	47.8345440705	97.7871063401	326.979788272	140.402481536	266.277198735	996.305291215
YPL044C	549	0.3	0.4	0.4	0.0	0.0	0.0	0.0	0.0859605953067	0.115305869578
YPL033C	846	0.4	0.3	0.4	0.452083694436	0.0	0.187137920732	0.270283876966	0.0836744092613	0.935326867589
YLR317W	435	0.4	0.4	0.3	3.51689936086	7.77996368282	2.91160792532	0.0750936485759	0.054244099797	0.0727619797683
YCR076C	753	0.3	0.3	0.3	9.98906840375	14.0450041585	23.7583146695	35.5722502616	40.4237405061	71.6256173751
YKL138C-A	210	0.4	0.3	0.4	22.462101275	24.8449435466	23.3708529006	77.6200134671	111.126787591	144.54167281
YDR376W	1482	0.4	0.3	0.4	9.46264251107	12.6549088751	21.7928548661	14.062577793	12.8648557332	30.9253143161
YKL194C	1389	0.5	0.3	0.4	6.70021233524	12.8930913624	15.7292857953	10.3476777087	11.551767257	21.5111442563
YFR023W	1836	0.5	0.4	0.4	0.138875383258	0.0	1.03476262052	0.0889589791136	0.089963662245	0.982643403243
YNL127W	2862	0.4	0.3	0.4	8.81989698201	13.7957077884	12.0038971921	6.96229896911	10.107938806	11.6785265641
YPL182C	384	0.4	0.3	0.4	0.0	0.0	0.0	0.0	0.245793577205	0.0
