YPR061C	906	0.4	0.3	0.3	1.14738841648	6.6275565623	6.96602196133	4.36888744861
YDR271C	372	0.4	0.3	0.3	0.0	0.0	0.316637361878	0.21844437243
YML047W-A	366	0.3	0.4	0.4	0.764925610986	0.564047367005	1.26654944751	0.873777489721
YOR299W	2241	0.4	0.3	0.3	26.7723963845	32.1506999193	43.5376372583	41.1767642031
YDR224C	396	0.8	0.3	0.3	163.056642742	322.212058402	276.899372963	190.483492759
YHR189W	573	0.3	0.3	0.3	2.0398016293	1.69214210101	1.26654944751	2.94899902781
YLR385C	399	0.4	0.3	0.4	3.82462805492	3.66630788553	4.59124174724	3.6043321451
YOL124C	1302	0.4	0.3	0.3	22.8202807277	26.7922499327	13.9320439227	19.6599935187
YDL133C-A	78	0.6	0.4	0.3	46.6604622701	71.2109800845	48.1288790056	49.8053169142
YMR119W-A	375	0.4	0.4	0.4	7.90423131351	7.19160392931	7.91593404696	6.99021991778
YDR545W	5391	0.3	0.3	0.3	0.0	0.0	0.0	0.0
YLR218C	453	0.4	0.3	0.3	5.86442968422	6.48654472055	5.85779119475	4.69655400725
YBR138C	1575	0.4	0.3	0.4	5.99191728605	15.6523144344	18.9982417127	15.6187726288
YNL162W	321	0.8	0.3	0.4	106.324659927	112.809473401	91.1915602211	83.9918611995
YDR362C	2019	0.4	0.3	0.4	15.2985122197	18.8955867946	20.4231098412	17.8032163531
YNL115C	1935	0.4	0.3	0.3	25.1150575607	44.2777183099	53.8283515194	50.4606500314
YGL138C	1038	0.4	0.4	0.4	0.127487601831	0.0	0.0	0.0
YJL174W	831	0.5	0.3	0.4	51.250015936	78.9666313807	71.4017251036	76.6739747231
YIR043C	693	0.4	0.4	0.4	0.127487601831	0.0	0.474956042818	0.0
YLR298C	696	0.4	0.3	0.4	6.24689248971	18.4725512694	9.97407689917	10.3761076904
YNL057W	333	0.3	0.3	0.3	0.127487601831	0.705059208757	0.0	0.436888744861
YDR157W	402	0.4	0.4	0.4	5.86442968421	17.9085039024	7.28265932321	7.2086642902
YJR058C	444	0.3	0.3	0.3	9.30659493365	11.8449947071	9.81575821823	11.686773925
YPR156C	1869	0.6	0.3	0.3	18.7406774691	38.6372446398	48.4455163674	38.8830982926
YDR359C	2949	0.4	0.3	0.4	25.7524955698	53.5844998654	46.2290548343	49.5868725417
YKL124W	1740	0.4	0.3	0.3	8.28669411901	20.1646933704	19.3148790746	22.1721038017
YDR304C	678	0.6	0.3	0.3	89.2413212815	116.052745761	98.4742195443	101.795077553
YKL171W	2787	0.4	0.3	0.3	14.1511238032	30.1765341347	32.9302856354	38.2277651753
YHR021W-A	456	0.4	0.4	0.4	0.892413212817	0.846071050506	0.474956042817	0.546110931076
YNL337W	255	0.5	0.3	0.3	0.0	0.0	0.0	0.0
YJL056C	2643	0.5	0.3	0.4	11.9838345721	25.8051670405	29.7639120166	23.3735478501
YPL063W	1431	0.5	0.4	0.4	82.3569907827	90.5296024043	108.289977762	97.2077457316
YIL167W	633	0.4	0.3	0.4	0.637438009154	1.83315394276	3.00805493784	1.85677716566
YOL142W	723	0.4	0.3	0.3	15.043537016	29.8945104513	20.7397472031	18.1308829117
YDR287W	879	0.4	0.3	0.3	8.92413212816	14.6652315421	13.4570878798	15.5095504426
YGL209W	1149	0.4	0.3	0.3	13.0037353868	25.8051670405	0.474956042817	0.0
YLR400W	474	0.4	0.3	0.3	0.0	0.0	0.0	0.218444372431
YLR099W-A	264	0.3	0.3	0.3	8.92413212816	11.1399354983	11.5572637086	11.4683295526
YGL041W-A	465	0.5	0.3	0.4	8.92413212816	21.5748117879	16.4651428177	16.9294388634
YAL041W	2565	0.4	0.3	0.4	37.3538673364	61.6221748453	40.0546262776	55.2664262249
YDR199W	366	0.4	0.3	0.5	0.0	0.0	0.158318680939	0.0
YHR219C-A	483	0.3	0.3	0.3	0.0	0.0	0.0	0.0
YPL127C	777	0.4	0.3	0.3	46.4054870664	67.1216366736	64.5940218232	65.424089543
YJL090C	2295	0.4	0.3	0.4	8.41418172084	15.0882670674	15.3569120511	18.0216607255
YBR196C	1665	0.8	0.3	0.3	1650.3270057	1739.94511537	1533.79138094	1460.08218533
YHR140W	720	0.4	0.3	0.4	2.0398016293	3.66630788553	4.4329230663	4.04122088996
YDR002W	606	0.7	0.3	0.4	169.048560028	216.453177088	186.341087466	144.28250799
YOL164W	1941	0.4	0.3	0.3	5.86442968422	6.76856840405	8.23257140884	7.31788647642
YLR358C	564	0.4	0.3	0.4	0.0	0.141011841751	0.0	0.0
YLR198C	360	0.4	0.4	0.6	0.0	0.141011841751	0.0	0.0
YJL205C	162	0.3	0.4	0.3	3.3146776476	4.08934341078	5.69947251381	4.04122088996
YJR118C	612	0.5	0.4	0.4	19.8880658856	22.7029065219	23.7478021409	20.315326636
YBR072C-A	162	0.4	0.3	0.5	0.254975203662	0.141011841751	0.158318680939	0.327666558646
YIL141W	390	0.4	0.3	0.4	5.09950407323	13.1141012829	2.21646153315	8.08244177993
YHR028W-A	321	0.3	0.3	0.4	0.127487601831	0.0	0.0	0.218444372431
YLR245C	429	0.4	0.3	0.3	4.07960325859	7.33261577106	8.0742527279	5.7887758694
YGL083W	2415	0.5	0.4	0.4	22.8202807277	28.7664157172	15.9901867749	24.6842140846
YGR101W	1041	0.3	0.3	0.3	9.94403294281	17.7674920606	15.9901867749	15.727994815
YLR232W	348	0.4	0.3	0.3	0.0	0.0	0.0	0.0
YDL237W	1173	0.5	0.3	0.4	48.0628258902	54.2895590742	67.760395442	65.7517561016
YJR085C	318	0.4	0.3	0.3	20.1430410893	36.9451025388	35.6217032114	44.4534297896
YOL077C	876	0.6	0.4	0.4	60.0466604623	83.1969866333	54.6199449241	56.3586480871
YDR137W	1992	0.4	0.4	0.4	16.4459006362	24.5360604647	23.431164779	26.9778799952
YHR031C	2172	0.4	0.3	0.4	16.8283634417	26.2282025657	22.4812526934	17.5847719806
YKL209C	3873	0.4	0.4	0.4	196.585882023	243.386438863	214.363493992	259.293470075
YDL061C	171	0.8	0.4	0.3	109.639337574	114.36060366	85.0171316645	105.727076256
YLR337C	2454	0.4	0.3	0.4	49.3377019085	83.4790103167	67.6020767611	105.945520629
YIL010W	648	0.4	0.4	0.4	21.2904295057	23.5489775725	31.347098826	31.2375452576
YEL033W	420	0.3	0.3	0.4	65.6561149429	65.2884827309	78.209428384	93.3849692141
YNR051C	1548	0.5	0.3	0.4	66.8035033593	81.9278800575	70.7684503799	61.4920908392
YBR292C	372	0.4	0.3	0.4	0.637438009154	0.141011841751	0.316637361878	0.546110931077
YGR005C	1203	0.5	0.3	0.3	25.2425451625	31.727664394	33.880197721	29.1623237195
YGL049C	2745	0.5	0.3	0.4	72.2854702381	100.823466852	92.1414723067	79.7321959371
YBR296C-A	120	0.4	0.4	0.4	0.0	0.0	0.0	0.0
YHL034C	885	0.6	0.3	0.3	135.901783552	167.381056159	171.775768819	173.117165151
YGL240W	753	0.4	0.3	0.4	2.93221484211	3.10226051852	3.16637361878	2.62133246916
YLR332W	1131	0.4	0.3	0.4	17.9757518582	53.7255117072	29.9222306975	41.5044307618
YGL254W	900	0.4	0.3	0.3	6.11940488788	9.02475787207	6.33274723757	8.84699708343
YGR127W	939	0.4	0.3	0.4	6.6293552952	12.4090420741	14.0903626036	15.6187726288
YFR006W	1608	0.5	0.4	0.3	60.8115860733	82.6329392662	76.9428789365	78.2030853301
YHL031C	672	0.4	0.3	0.3	14.2786114051	23.9720130977	22.6395713743	23.3735478501
YLR444C	303	0.3	0.4	0.4	0.0	0.0	0.0	0.0
YGR088W	1689	0.6	0.3	0.3	5.48196687873	40.4703985826	25.0143515884	9.93921894559
YER036C	1833	0.7	0.3	0.3	288.504442943	300.778258456	255.684669717	217.461372755
YOR090C	1719	0.4	0.3	0.4	29.8320988284	39.4833156903	40.8462196823	37.3539876856
YPL207W	2433	0.4	0.3	0.4	60.8115860733	71.7750274514	108.448296443	105.61785407
YNL138W-A	258	0.3	0.3	0.3	2.93221484211	5.7814855118	3.00805493784	3.6043321451
YGR027C	327	0.8	0.3	0.3	552.531266334	661.345537814	585.779119476	465.068068905
YCL054W	2526	0.6	0.3	0.3	68.8433049886	80.5177616399	59.2111866713	54.7203152938
YGL117W	798	0.4	0.4	0.4	2.16728923113	10.4348762896	16.3068241367	16.9294388634
YER051W	1479	0.4	0.3	0.4	7.39428090619	11.8449947071	9.49912085635	11.4683295526
YMR105C	1710	0.6	0.3	0.3	21.8003799131	140.87082991	374.423680422	220.738038341
YER182W	735	0.4	0.4	0.4	7.13930570253	11.5629710236	18.0483296271	18.3493272842
YCR025C	411	0.3	0.3	0.4	0.509950407324	0.423035525254	1.26654944751	0.546110931076
YCR086W	573	0.3	0.3	0.3	4.58955366591	8.03767497982	9.34080217541	7.31788647642
YKL115C	393	0.4	0.4	0.4	5.60945448056	9.58880523908	15.0402746892	9.50233020072
YKR048C	1254	0.4	0.3	0.3	87.2015196522	100.259419485	137.103977693	117.413850181
YBL055C	1257	0.4	0.3	0.4	17.5932890527	24.6770723065	18.9982417127	21.298326312
YOR188W	3414	0.4	0.3	0.4	41.8159334005	50.4822393469	50.0287031768	64.3318676808
YNL314W	768	0.3	0.3	0.3	2.80472724028	8.03767497981	5.38283515193	8.19166396614
YLL018C	1674	0.6	0.3	0.3	349.953467025	396.243275321	486.671625208	411.767642032
YDR174W	741	0.6	0.3	0.3	105.304759112	140.87082991	138.528845822	115.44785083
YPR177C	372	0.4	0.4	0.4	0.0	0.0	0.0	0.218444372431
YOR155C	1353	0.4	0.3	0.3	20.6529914966	35.8170078048	26.4392197168	30.0361012092
YGL101W	648	0.5	0.4	0.3	16.573388238	29.471474926	28.1807252072	18.240105098
YOR250C	1338	0.4	0.3	0.4	12.2388097758	26.087190724	20.2647911602	21.298326312
YOR205C	1671	0.4	0.4	0.4	8.6691569245	15.9343381179	19.6315164365	21.0798819395
YBL043W	774	0.5	0.3	0.3	0.254975203662	2.39720130977	16.9400988605	10.7037742491
YPR042C	3228	0.4	0.3	0.4	48.3178010939	113.937568135	113.672812914	212.218707817
YCL009C	930	0.5	0.3	0.3	157.574675863	163.996771957	189.982417127	235.810700039
YNL266W	420	0.4	0.4	0.3	0.254975203662	0.282023683502	0.0	0.218444372431
YEL048C	459	0.5	0.4	0.4	6.11940488788	6.20452103705	7.44097800414	7.64555303507
YMR189W	3105	0.5	0.3	0.4	104.412345899	291.894512425	16.1485054558	39.101542665
YGR190C	366	0.4	0.3	0.4	0.0	0.0	0.0	0.764555303507
YDR482C	408	0.3	0.3	0.3	4.46206606408	10.1528526061	8.54920877072	7.64555303507
YPR182W	261	0.3	0.3	0.3	8.54166932267	9.72981708083	7.2826593232	9.39310801451
YLR021W	540	0.4	0.3	0.3	5.86442968422	9.58880523908	8.39089008978	9.39310801451
YLR074C	501	0.4	0.3	0.3	19.8880658856	32.5737354445	17.4150549033	17.6939941669
YNL216W	2484	0.4	0.3	0.3	62.4689248971	88.5554366198	84.7004943025	66.2978670327
YLR405W	1104	0.4	0.3	0.3	14.1511238032	19.7416578452	13.140450518	14.4173285804
YHR091C	1932	0.4	0.3	0.3	11.346396563	13.3961249664	15.1985933702	16.7109944909
YOL013W-A	192	0.4	0.3	0.3	851.744667831	882.593117522	145.336549102	541.086710511
YOL013W-B	291	0.4	0.4	0.4	0.0	0.141011841751	0.0	0.0
YDR519W	408	0.5	0.3	0.3	19.1231402746	14.8062433839	21.0563845649	26.7594356227
YMR089C	2478	0.5	0.3	0.3	54.9471563891	84.7481168925	104.806966782	103.979521277
YDR345C	1704	0.8	0.3	0.3	227.820344472	135.089344398	4.59124174724	4.36888744861
YOR108W	1815	0.6	0.3	0.3	99.5678170299	131.28202467	83.7505822169	79.2953071923
YJL068C	900	0.5	0.3	0.3	29.7046112266	45.5468248857	50.0287031768	56.1402037147
YGR210C	1236	0.4	0.3	0.3	39.7761317712	30.4585578183	38.7880768301	34.8418774027
YML092C	753	0.4	0.3	0.3	53.6722803708	76.569430071	58.5779119476	70.4483101089
YNL049C	2631	0.5	0.3	0.4	46.7879498719	52.5974169732	43.3793185773	52.754315942
YDR250C	276	0.4	0.3	0.3	0.0	0.282023683502	0.158318680939	0.109222186215
YMR001C-A	231	0.5	0.4	0.4	3.18719004577	5.21743814479	6.01610987569	5.24266493833
YKR025W	849	0.4	0.3	0.3	13.1312229886	13.5371368081	10.1323955801	10.2668855042
YCR087W	516	0.3	0.4	0.4	0.382462805493	0.705059208755	0.474956042817	0.764555303506
YDR205W	2175	0.4	0.3	0.4	22.9477683296	35.9580196466	25.1726702693	35.0603217751
YJL108C	1152	0.5	0.4	0.3	2.16728923113	5.92249735355	5.69947251381	5.35188712454
YLR266C	2106	0.4	0.3	0.4	14.1511238032	20.5877288957	17.4150549033	24.0288809673
YER088C	2013	0.4	0.3	0.4	48.955239103	81.081809007	126.179988709	84.3195277582
YLR284C	843	0.4	0.3	0.4	2.80472724028	5.07642630304	6.49106591851	6.99021991778
YNL014W	3135	0.5	0.3	0.4	2.54975203662	6.90958024581	4.27460438536	6.33488680048
YKL101W	4557	0.4	0.3	0.4	87.2015196523	147.639398314	123.488571133	131.503512203
YFR009W-A	258	0.4	0.4	0.7	14.5335866087	27.9203446668	15.5152307321	19.3323269601
YPR028W	543	0.6	0.3	0.3	106.452147529	164.419807482	118.739010705	119.707516092
YJL035C	753	0.4	0.3	0.3	4.20709086042	4.51237893604	4.27460438536	7.20866429021
YBL088C	8364	0.4	0.4	0.4	40.9235201877	46.3928959361	68.0770328039	64.1134233083
YHR039C-A	345	0.7	0.3	0.3	85.9266436339	108.72012999	107.656703039	95.897079497
YLR116W	1431	0.4	0.3	0.3	15.6809750252	26.2282025657	18.6816043508	25.0118806433
YER008C	4011	0.4	0.3	0.4	60.4291232678	96.3110879161	85.1754503453	86.6131936687
YIR028W	1908	0.5	0.3	0.3	0.509950407324	0.987082892257	0.791593404697	1.52911060701
YDL223C	3141	0.5	0.3	0.3	18.9956526728	60.2120564278	43.5376372583	32.5482114921
YOR177C	1395	0.4	0.3	0.4	0.892413212817	3.94833156903	3.6413296616	6.99021991778
YBR177C	1356	0.5	0.3	0.3	51.250015936	88.1324010945	137.737252417	124.840958844
YJL155C	1359	0.4	0.3	0.3	8.28669411901	22.1388591549	17.4150549033	16.8202166771
YIR004W	1299	0.5	0.3	0.3	26.7723963845	41.4574814749	52.24516471	33.6404333543
YFR027W	846	0.3	0.3	0.4	3.56965285127	7.05059208755	4.90787910911	4.36888744861
YJL122W	528	0.5	0.3	0.3	20.7804790984	26.7922499327	22.3229340124	17.1478832358
YGR148C	468	0.9	0.3	0.3	287.229566925	282.023683503	354.475526623	233.517034128
YLR152C	1731	0.4	0.3	0.4	7.39428090619	22.5618946802	12.3488571133	11.4683295526
YDR459C	1125	0.4	0.3	0.4	6.88433049887	8.31969866332	12.1905384323	10.0484411318
YBR111W-A	291	0.4	0.4	0.5	3.95211565676	7.33261577107	11.3989450276	9.17466364208
YLR313C	1593	0.4	0.3	0.4	6.24689248972	10.1528526061	9.81575821823	8.51933052479
YNR007C	933	0.4	0.3	0.3	3.31467764761	11.2809473401	11.5572637086	12.1236626699
YJR153W	1086	0.5	0.3	0.4	0.892413212816	2.39720130977	0.158318680939	0.109222186215
YKL190W	528	0.4	0.3	0.3	22.4378179222	22.5618946802	25.4893076312	27.5239909263
YGL239C	315	0.3	0.3	0.4	0.0	0.0	0.0	0.0
YKL063C	504	0.5	0.3	0.4	5.60945448056	10.7168999731	7.91593404696	5.13344275211
YDL170W	1587	0.4	0.4	0.3	10.0715205446	19.0365986364	18.8399230318	22.0628816155
YJR044C	423	0.5	0.4	0.4	15.808462627	23.1259420472	21.8479779696	25.885658133
YJR011C	786	0.4	0.4	0.4	5.35447927689	8.60172234682	6.17442855663	6.4441089867
YMR009W	540	0.5	0.4	0.3	9.56157013731	16.2163618014	11.5572637086	15.2911060701
YNL072W	924	0.4	0.3	0.3	11.6013717666	15.3702907509	11.8739010704	9.17466364208
YFL021W	1533	0.4	0.3	0.3	18.10323946	41.0344459496	75.676329489	81.0428621717
YJL219W	1704	0.5	0.3	0.3	0.127487601831	0.0	0.0	0.109222186215
YMR283C	1542	0.4	0.3	0.4	7.64925610985	12.8320775994	14.8819560083	11.7959961112
YDR090C	933	0.5	0.3	0.3	10.4539833501	10.7168999731	13.9320439227	12.0144404837
YIL108W	2091	0.4	0.3	0.3	30.0870740321	64.1603879968	64.4357031423	65.0964229843
YER093C-A	414	0.4	0.3	0.3	1.78482642563	5.7814855118	4.59124174724	4.69655400725
YJR135W-A	264	0.5	0.4	0.4	10.4539833501	16.0753499596	12.1905384323	16.2741057461
YMR187C	1296	0.4	0.4	0.4	5.60945448056	8.03767497982	7.28265932321	6.77177554534
YBR202W	2538	0.5	0.3	0.3	46.2779994646	70.3649090338	80.2675712362	68.8099773156
YNL239W	1365	0.6	0.3	0.3	72.5404454417	96.1700760744	309.038065194	244.876141495
YDR410C	720	0.4	0.4	0.4	18.6131898673	18.3315394277	14.5653186464	12.9974401596
YLL040C	9435	0.5	0.3	0.4	202.322824106	259.884824347	328.352944268	354.9721052
YOR322C	2457	0.4	0.3	0.4	31.8719004577	53.5844998654	39.4213515539	45.4364294655
YBR193C	672	0.4	0.3	0.4	4.9720164714	17.2034446936	13.140450518	9.82999675937
YNL147W	348	0.5	0.3	0.3	16.8283634417	21.5748117879	26.4392197169	22.0628816155
YBR159W	1044	0.5	0.4	0.4	81.2096023662	72.9031221854	84.7004943025	92.838858283
YOR075W	1041	0.5	0.4	0.4	9.05161972999	19.1776104782	17.4150549033	19.6599935187
YDR404C	516	0.4	0.3	0.3	17.9757518582	21.8568354714	20.898065884	16.6017723047
YHR077C	3270	0.4	0.4	0.4	42.8358342152	56.9687840675	64.7523405042	66.8439779637
YFR018C	1092	0.3	0.3	0.3	21.0354543021	16.2163618014	29.4472746547	27.1963243676
YJL212C	2400	0.5	0.3	0.3	61.9589744898	80.3767497982	2.05814285221	3.71355433132
YNL242W	4779	0.4	0.3	0.4	23.2027435332	39.4833156903	62.6941976519	56.1402037146
YNL162W-A	219	0.4	0.4	0.3	1.52985122197	2.39720130977	1.42486812845	0.764555303506
YOL090W	2895	0.5	0.4	0.4	63.9987761191	95.0419813403	81.6924393647	69.9021991778
YNL145W	117	0.5	0.3	0.3	49.9751399177	78.825619539	58.8945493095	60.7275355357
YNR021W	1215	0.6	0.4	0.4	95.8706765767	138.4736286	105.281922825	114.137184595
YBR094W	2262	0.5	0.3	0.4	30.5970244394	36.0990314883	45.4374614296	43.6888744861
YDR035W	1113	0.6	0.3	0.3	66.4210405538	117.744887862	145.01991174	139.149065238
YGL053W	714	0.4	0.3	0.3	3.18719004577	8.31969866332	7.75761536603	7.09944210399
YEL017C-A	132	0.7	0.4	0.4	57.241933222	51.3283103975	28.813999931	35.7156548924
YNL093W	663	0.4	0.3	0.3	0.254975203662	1.83315394276	2.53309889503	1.74755497944
YOL001W	882	0.4	0.4	0.4	4.20709086042	12.4090420741	8.0742527279	7.8639974075
YBL111C	2004	0.3	0.3	0.3	0.0	0.0	0.0	0.0
YPL224C	1455	0.4	0.3	0.4	12.1113221739	17.9085039024	16.9400988605	21.1891041258
YLR137W	1104	0.3	0.3	0.3	5.48196687873	7.33261577106	6.80770328038	7.75477522128
YDL042C	1689	0.4	0.3	0.4	18.3582146636	16.9214210101	18.8399230318	19.3323269601
YMR226C	804	0.5	0.3	0.3	76.2375858948	92.0807326636	128.07981288	126.151625079
YDR531W	1104	0.4	0.4	0.3	24.7325947552	38.4962327981	29.6055933357	31.8928783749
YHR214W-A	486	0.3	0.4	0.7	0.127487601831	0.0	0.0	0.655333117291
YOL136C	1194	0.5	0.3	0.4	16.9558510435	31.3046288688	18.6816043508	25.885658133
YLR002C	1992	0.5	0.3	0.3	40.1585945767	46.8159314614	41.3211757251	33.9680999129
YER145C	1215	0.5	0.3	0.3	142.403651245	120.706136539	79.6342965125	125.605514148
YER110C	3342	0.6	0.3	0.3	592.944836115	485.362759308	525.7763394	491.827504527
YHR123W	1176	0.4	0.3	0.4	29.0671732174	39.9063512156	29.6055933356	28.943879347
YOR304W	3363	0.5	0.3	0.4	42.8358342152	68.6727669328	60.3194174378	54.283426549
YEL050W-A	192	0.3	0.5	0.4	0.127487601831	0.0	0.0	0.0
YJR133W	630	0.6	0.3	0.3	16.1909254325	22.2798709967	37.2048900207	35.7156548924
YHL010C	1758	0.4	0.3	0.4	8.28669411901	12.4090420741	13.9320439226	17.4755497944
YIL082W	873	0.5	0.4	0.3	1.14738841648	3.80731972728	0.316637361878	0.327666558645
YMR191W	1122	0.4	0.3	0.4	17.338313849	30.3175459765	49.3954284531	57.0139812044
YLR108C	1458	0.4	0.3	0.4	17.8482642563	10.8579118148	5.06619779005	3.6043321451
YKR008W	1878	0.5	0.4	0.4	30.5970244394	62.7502695793	41.0045383633	31.2375452576
YDR226W	669	0.8	0.3	0.3	283.532426472	196.288483718	386.297581492	330.178668929
YLR097C	1035	0.5	0.4	0.3	8.28669411901	19.1776104782	17.0984175414	13.6527732769
YDR108W	2097	0.4	0.3	0.4	13.3861981922	24.5360604647	18.9982417127	19.9876600774
YER041W	2280	0.4	0.3	0.4	7.13930570253	11.4219591818	14.0903626036	12.9974401596
YBR036C	1233	0.4	0.3	0.3	75.2176850802	126.628633893	119.530604109	108.457630912
YBR191W-A	75	0.4	0.5	0.4	21.8003799131	22.8439183637	17.0984175415	18.0216607255
YGR193C	1233	0.5	0.3	0.4	32.5093384669	51.610334081	52.086846029	50.0237612866
YJR061W	2808	0.4	0.4	0.3	7.0118181007	8.17868682156	19.1565603936	15.9464391874
YMR126C	1029	0.4	0.4	0.4	5.86442968422	8.74273418857	10.6073516229	9.50233020072
YGL014W	2667	0.5	0.3	0.4	82.9944287919	92.362756347	95.9411206492	107.256186863
YML043C	1524	0.5	0.3	0.3	7.77674371168	14.2421960169	9.02416481353	5.24266493833
YLR068W	456	0.5	0.3	0.4	6.88433049887	11.4219591818	7.91593404696	7.64555303507
YMR279C	1623	0.4	0.3	0.4	0.509950407324	0.282023683502	0.791593404696	0.327666558646
YMR258C	1662	0.4	0.4	0.3	15.9359502289	21.5748117879	33.880197721	27.5239909262
YER027C	1254	0.4	0.3	0.3	29.4496360229	37.5091499058	33.0886043163	33.2035446094
YKR073C	321	0.3	0.3	0.4	0.127487601831	0.0	0.0	0.0
YDL013W	1860	0.4	0.3	0.3	14.9160494142	21.1517762627	18.8399230318	13.4343289045
YKR088C	1014	0.5	0.4	0.4	21.1629419039	27.4973091415	23.9061208218	26.5409912503
YMR206W	942	0.4	0.3	0.3	0.509950407324	0.846071050508	9.34080217541	21.0798819395
YOR196C	1245	0.4	0.3	0.4	21.9278675149	28.0613565085	40.8462196823	31.3467674438
YOR231W	1527	0.4	0.3	0.4	14.6610742105	23.1259420472	17.2567362224	24.2473253398
YDR191W	1113	0.4	0.3	0.3	5.86442968422	10.7168999731	6.49106591851	7.09944210399
YPR036W	1437	0.5	0.3	0.3	231.772460128	338.005384678	318.220548688	312.157008203
YCR087C-A	462	0.4	0.3	0.3	17.4658014508	21.8568354714	14.0903626036	14.9634395115
YGR235C	702	0.5	0.4	0.4	16.3184130343	39.9063512156	40.8462196823	34.4049886578
YEL067C	588	0.3	0.3	0.3	0.254975203662	1.69214210101	1.58318680939	2.51211028295
YOL159C-A	273	0.4	0.4	0.3	2.54975203662	1.12809473401	3.16637361878	1.52911060701
YLR406C-A	150	0.3	0.4	0.4	0.0	0.141011841751	0.474956042818	0.0
YGL056C	1584	0.4	0.3	0.4	30.3420492357	89.8245431955	49.0787910912	68.5915329432
YKL173W	3027	0.4	0.3	0.4	31.1069748467	59.506997219	51.9285273481	43.7980966723
YLR383W	3345	0.4	0.3	0.3	23.4577187369	22.5618946802	43.0626812155	38.555431734
YNL219C	1668	0.5	0.3	0.4	49.8476523159	64.3013998386	44.1709119821	49.5868725417
YDR525W	330	0.3	0.3	0.3	0.0	0.0	0.0	0.109222186215
YDR469W	528	0.4	0.3	0.4	8.286694119	8.74273418857	11.5572637086	10.3761076904
YGR040W	1107	0.4	0.3	0.3	12.6212725813	16.3573736431	17.7316922652	29.1623237195
YNL160W	1065	0.7	0.3	0.3	32.7643136705	232.66953889	309.513021236	202.607155429
YER053C-A	114	0.7	0.3	0.3	0.0	24.2540367812	1.10823076657	0.982999675938
YMR013C	1560	0.4	0.4	0.4	12.4937849794	22.8439183637	15.9901867749	19.3323269601
YDR219C	1398	0.4	0.3	0.4	12.2388097758	28.4843920337	19.9481537983	19.4415491463
YCR011C	3150	0.4	0.3	0.4	108.874411964	209.684608684	113.356175553	112.935740547
YNL055C	852	0.6	0.3	0.3	297.428575071	645.129176013	1452.57389762	1191.83249598
YIL134C-A	204	0.5	0.3	0.4	0.254975203662	0.0	0.316637361879	0.436888744861
YFL002C	1821	0.4	0.3	0.4	23.5852063387	32.855759128	33.2469229972	36.043321451
YDR155C	489	0.8	0.3	0.3	661.788141104	393.846074012	743.464525691	608.367577219
YGL181W	1191	0.4	0.3	0.3	19.7605782838	32.0096880775	26.4392197169	32.1113227473
YJL176C	2478	0.4	0.3	0.4	39.2661813639	53.866523549	61.5859668854	53.8465378041
YPL087W	954	0.5	0.3	0.4	19.633090682	39.3423038486	36.571615297	33.6404333543
YDR302W	660	0.5	0.4	0.4	11.4738841648	18.6135631112	12.6654944751	11.686773925
YJL054W	1437	0.4	0.3	0.4	36.9714045309	35.3939722796	42.4294064917	46.9655400726
YNL335W	678	0.4	0.3	0.3	0.0	0.0	0.0	0.0
YJL225W-A	483	0.3	0.3	0.3	0.0	0.0	0.0	0.0
YPR154W	648	0.5	0.3	0.3	21.8003799131	49.6361682964	31.5054175069	48.8223172382
YKL122C	504	0.4	0.3	0.4	12.3662973776	17.9085039024	8.39089008978	12.9974401596
YAL038W	1503	0.9	0.3	0.3	7232.49913946	4895.93114561	3950.84268284	3054.61688188
YAL047C	1869	0.4	0.3	0.4	8.15920651718	12.2680302323	13.6154065608	15.0726616977
YDR285W	2628	0.5	0.4	0.4	4.71704126774	4.79440261954	5.38283515194	5.67955368319
YGR107W	450	0.3	0.3	0.4	0.0	0.141011841751	0.158318680939	0.0
YAR019W-A	333	0.3	0.3	0.3	0.0	0.141011841751	0.158318680939	0.109222186215
YOL119C	1506	0.4	0.3	0.4	24.095156746	45.4058130439	32.9302856354	25.9948803192
YIL169C	2988	0.6	0.3	0.3	2.80472724028	14.6652315421	0.791593404696	4.04122088997
YHR121W	564	0.5	0.3	0.4	18.10323946	19.0365986364	21.0563845649	24.5749918984
YJL096W	486	0.5	0.3	0.4	7.39428090619	14.3832078586	7.59929668508	15.1818838839
YHR142W	951	0.4	0.4	0.4	19.2506278765	36.6630788553	27.0724944406	31.5652118162
YPL129W	735	0.4	0.3	0.4	28.6847104119	40.1883748991	35.4633845304	36.5894323821
YBR190W	312	0.4	0.3	0.4	61.8314868879	47.662002512	14.0903626036	60.9459799081
YOL162W	648	0.4	0.4	0.4	0.382462805493	0.282023683502	1.42486812845	1.63833279323
YLR196W	1731	0.6	0.3	0.3	68.9707925905	109.566201041	58.1029559047	61.1644242805
YJL203W	843	0.4	0.3	0.4	6.37438009155	9.30678155558	8.86584613259	8.19166396614
YAL065C	387	0.4	0.3	0.4	0.0	0.0	0.0	0.0
YIL147C	3663	0.4	0.3	0.4	58.771784444	66.6986011483	59.6861427141	73.5065313229
YDL239C	2373	0.4	0.4	0.4	7.90423131352	6.6275565623	15.673549413	11.9052182975
YML081C-A	180	0.5	0.3	0.3	8.41418172083	18.3315394277	36.0966592542	45.1087629069
YKL017C	2052	0.5	0.4	0.4	15.808462627	43.1496235759	71.8766811465	89.3437483241
